X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19
-0.8359538467971791,0.00529363845699915,-0.2512188614238675,0.12880712167113947,-0.31615693788004756,0.15119080538887353,0.5635678688276343,-1.4880919884460535,0.31255534250509787,-0.12267460807803618,0.7182509474903818,0.6652609548133754,0.7770825239526484,-0.06254544178849172,0.5861721349015928,-0.11835564247654703,0.33911631539518106,-2.2292731845075138,1.306126576885173,0.3533392759277323
-0.07341382438251899,-0.8463593412429979,1.1771975937020653,-0.052070993978867774,0.47222213642209104,0.6366125469765576,-0.25699351809354876,0.15857439383008176,-0.504852963355702,-1.5494510958306105,0.749274078577424,0.8472702822449076,1.31199710484777,0.15468593813547216,-0.3481122082462263,-0.9144950553100023,1.1043178415358252,1.0275543563264904,-0.7190945105499189,0.8677450792419646
-0.5633869097184258,-1.0045293899480026,1.6972597007297607,-0.036081927282925474,0.9904173015027901,1.41299222933845,1.2577148662628561,-1.2126412345928737,0.4919982806518909,-1.536817084532186,1.8853914248101895,1.6596708528059807,-0.5058975960993461,0.837898771630889,-1.2629762856056135,-0.31683615896475226,0.7196601427871563,-0.5163101469520797,2.3720501175875106,0.9864784521504589
0.16691094515794994,-0.6635365111288302,0.6969163023455773,0.8204619330669168,0.9163519841760506,1.4132738642767722,0.005924251170424166,-1.8372939137042787,-1.0315150185143045,-1.6357234959938856,-1.0110757607603973,1.3771476386631822,-0.25965028453653705,0.7497569344915096,-1.0631712868381804,-0.41900858210216985,1.9681552922064818,0.8797962212374415,0.31232610524227294,1.1149262660234875
0.11256103427653522,-1.150974548263708,1.368307880555804,-0.9993372147897092,1.3193022282355393,1.7724283492207162,2.789273028686217,-2.1141983562632363,-0.15448724646956402,-1.962228430045667,1.621235533522197,2.4944590575931556,0.35100082345370937,1.7781333306252842,-1.9112292064896366,-0.309570528914503,0.702627507164398,1.0494103328231172,4.268516752832039,1.2709090098744624
-0.05055619582057044,-0.6139683235532398,0.058240625429851645,0.5844154563588586,0.9967517163829671,1.3338325932576383,0.5169832860350381,0.6376030809206926,-0.3118687001436015,-0.5802388494215234,-0.15674946039982268,-0.33270900777910306,-1.159860204328347,1.4176248627438208,0.4076813925417163,0.2198705532214248,-0.6158097797067479,1.0742114112232424,-0.12352217790881062,0.7552678463634521
-1.1563318267277785,0.6638682853875708,0.35369882982685996,1.2392167966098486,-0.02705536794629526,0.2185843959571888,-0.5865709916312585,0.7786637359134982,0.17918707642212264,0.19999565649804224,-0.9053962718459743,0.49538809155280644,-1.9678699421807213,0.049455806476837214,0.4648044632901607,-0.0929197448927269,0.4303035784848794,-0.4874998813105917,-0.058505879784838705,0.4802605090634871
-0.21750829083301698,-0.6588003501391155,0.48825564544315364,0.18526647709620828,0.9186842728239712,1.322037534558651,1.004687079333022,-2.2120114438259386,-0.9511813777299856,-1.882928686644055,0.5897159261855209,0.08758830858246303,-0.9449547914306233,1.5467063521000095,-2.3347441985843522,-0.49229156678276786,1.2891839229443736,0.09373779271622767,0.433639679213136,-0.25996026254671034
0.015144993020052618,0.1945075796452771,0.7862380408098999,0.16552018014331318,-0.00039292544407301677,0.7220265174239294,-0.0014952069817587843,0.4077413198845268,0.09780719627470069,-0.10948577935592727,0.9616718346295228,0.31741074000429187,-1.627872857981033,0.5752715709067355,-0.5236824834306623,0.013428272094416119,0.34423890938435275,0.1704544842605441,0.01348997941125522,0.898377800643192
0.09194268801902293,-0.8161979612680875,-0.592208014283305,0.511338743720985,0.6039088223169151,0.9660129976172263,1.0295029256463468,-1.8780665050001382,-1.5749730820990666,-0.6083939423825988,-0.021819805382623014,-0.8284373293896214,-0.7531589063112645,0.7818426650387428,-1.5174938923757852,-0.20878335958647404,0.4207072182896004,0.8950067649603443,-0.3737192491665307,-0.03277876910053066
-0.6880636297551634,0.018506894038319233,1.1517486347338568,1.022858969500664,-0.11896025528689241,0.09761186153785183,1.6050366440357493,-1.2802998666092051,-1.0788587796721854,-1.4273369829761844,1.3231500548207786,0.6688033610527366,-0.5706998428264729,0.4977686180527513,-1.0902260456660844,-0.8718164562973144,-0.9640040970197492,0.018145287307822035,1.2780749983249042,-0.1398196587807609
-0.18858532983111442,-0.29067094546534433,1.4214340670907233,-0.37689604845400193,0.3011228928831699,0.7175559678965153,0.7903869348683052,-0.6266826403459052,0.004591397765856486,-0.8151340908161908,0.8880158650544392,0.24294555526435202,-0.21860916336035052,0.6994319786061303,-1.7092113294625275,-0.28043873198408265,0.39489858837878444,-0.5193027407421383,0.9534220025372822,0.7677813484036597
-0.42625714018214367,-0.1608150730901858,-0.32379753637575825,0.2150092176158031,0.40390714575251596,0.4761991267971705,1.177471050876703,-1.7689811956857908,-1.2830637578433879,-0.28593526068647335,-0.8388413217772799,-1.559700540113103,-0.36393875286875477,0.4896499664512706,-2.3879350066027127,0.15744858098643036,0.4551393787631908,0.0763727356492867,-0.315595337247812,0.4806297929809232
-0.34572330658521266,0.15322705421248706,-0.4697026868678873,0.08792490713177346,0.1084058474474624,0.5091335944743925,1.1358169355608225,-2.571121393472379,0.6686147871161658,-0.17077099879066832,-0.801458633050016,-0.9176350337234781,0.2575517166390048,0.025598518232422568,-3.308871031713833,0.604662649949004,0.9847151889495067,-0.03564337488523349,0.8199597858186369,0.9825126092020757
0.541684550735969,0.7464802620798672,0.7350123022701334,0.433860489059645,-0.48806665663442006,-0.17626467367306842,-1.1409599311173668,0.45885607412409096,-0.04644902227793868,-0.18630348607934433,0.35418482452069133,0.749849586148184,-1.4123320765128442,-0.20046869159706618,-0.6102860139968739,-0.15946795158465016,0.8396171274904517,0.7322164860941156,-0.3707957121974636,-0.017943297782035933
-0.3451050879189257,-0.03365797163638011,0.02536663869662248,0.2481819037146184,0.16452436480550947,0.7201671698180573,1.7704069514060898,-1.582772885570097,-0.13782934363721455,-0.032395413220522085,0.03584345125851544,0.7518471211215643,0.5670746919764538,0.5029961114885759,-1.3487665292294633,0.48866277570648137,0.1629896063146045,-0.08814965186678375,2.0087316696870268,1.2002307143190394
0.022729007327269787,-0.0688033498696122,-1.1868468286907252,0.48038369079782495,0.42972887040051455,0.7894217368611025,0.9733222872048751,-1.6724095253482227,-0.2601814577747367,0.47571636030131703,-1.3671016107941207,-1.4684345986931935,-1.963622451181002,0.6100673563173614,-0.22186534548437198,0.4798261694952796,0.4136445549627387,1.0839812692962956,-0.27226253230178304,0.5886102408458477
0.4579105481731581,-0.617224753240914,1.0584707267449707,-0.021301307184031143,0.795447082788706,1.3440574422519984,1.6918453781376463,-2.3383231948471774,-0.3383517230295424,-1.6958888723775574,0.6482041574307542,0.8689643229788158,-0.30919258229183805,0.7828903582334994,-1.4531538611454506,-0.4965524873467877,1.2997720431982698,0.6252872126286964,1.7589155708334432,0.17775079093610652
-0.2388221576137044,0.16050222219073185,0.5973265481880944,0.19705949807637768,0.12489165557777826,0.9719797711716692,-0.5186648650521668,0.7958685024675616,-0.35277192278520836,-0.5656031082248079,0.7252588400399071,0.9473224637124621,0.09952202605579731,0.7176984598893748,-0.8185054983728282,-0.13663420110894872,1.0702817735286005,0.4096507751431446,0.2395412035248105,-0.11125233987849717
-0.014851258759768865,-0.2538698598255768,0.1508344884790765,-0.13669533608131734,0.49955335508502574,0.7868619759233451,1.2478966961769378,-1.3725334286219963,-0.6205355902966406,-0.7634047828169286,0.09072055595827266,0.5763190906764518,-0.9166115192273657,0.48501082614010405,-2.0871175950701804,-0.3072543162807517,0.834647536192552,0.05270555852727028,0.9264364653681899,-0.419014561326742
0.09059247815098685,0.2847358055895006,1.9799699551434071,-0.13388744220887144,-0.2383615603696492,-0.05298628535680208,0.42668277137088134,-1.093227597023502,-0.19655933244461282,-1.2826416470839597,2.537992573088019,1.7686600196545124,-1.681303550101623,0.4304759378605329,-1.6534120898201135,-0.5815491997236859,0.8842980786747132,-0.4982788527684209,1.1488063198951093,-0.5107830643320884
0.06843624642437407,-0.15276838977517565,0.5855398697560834,0.10865358244739842,0.009301733351119473,0.4636191750420059,0.03500614017281031,-0.8419155460224373,0.27913207358203207,-0.6883147684619668,1.387296467991938,0.49450981824203794,0.2757310080711294,0.2703612370191053,-0.013254771859527836,-0.20794595747931893,0.9787713985230349,-0.6165681981839293,0.33020622214224365,1.3778274593883397
-0.5432675970950354,0.7387942449029532,-0.0446310991776907,0.10843548630545313,-0.33590038648837883,0.014829787478103762,1.5647157614007992,-1.254479495842546,0.7921141627374887,-0.22145156387819745,-0.8326379408391104,1.0929789884919283,-0.7551124772558894,0.16432469632757168,1.1147245064965636,-0.10240083474908808,0.10412906852445841,-0.6617155702973719,2.508704535072186,-0.524526595586737
0.07430177603478764,-1.121592714316767,0.558878907480195,-0.36967424751989053,1.3098143532850388,1.6402196372703264,1.8251131121427013,-1.7218034130992412,-0.08917363537878809,-1.717194904088932,-0.061445876702860114,0.29547350918221615,0.5846650622721071,1.065137257717714,-2.8598875826190273,-0.6274489801798623,1.3618492686666168,0.6273069971131742,2.388858592305268,0.6413723075764607
0.6830846341434142,-0.27911303307844515,-0.24705714562996484,0.9027851167611419,0.36450317458076076,0.5743612471069834,0.3961046348686362,-0.6299670815140361,-0.19504755666620274,-0.16902290017125693,-1.073894707985375,-0.5590404423922934,-0.0742088215108419,0.6486220721401306,-0.32432056435369927,0.4023801754734999,0.1984433649794931,1.595380735193757,0.8450384371007484,0.17145777709790894
-0.6961363436643466,0.30945318568057223,-0.05047615595099042,0.11164886191941974,-0.22156787970601394,0.2631137979599357,0.22316171319071781,-1.564881197371695,-0.22785728530442254,0.75479034773256,-0.8459931640884781,-1.0767495870030763,-0.10378350896648411,0.02619849573182942,-1.0018975568923985,0.4513021843941182,1.617018013410768,-0.693141106570465,-0.020700224543948334,0.047939893352092984
0.44604172333202197,-0.30613767444180784,0.7602963398489309,-0.467672770038576,1.134214185270458,1.456302868522774,1.3728358355978307,-1.856911595856431,-1.4314943503806827,-1.2422716140519507,0.6782187715859385,0.9597364335850669,-0.1977049030272248,0.7808108136294014,-0.8000779900601491,-0.38284629679379856,1.9633190527364188,0.13463486676047104,1.0154991545496606,-0.09613261764798472
0.09481176478453063,-0.526700375708411,0.09606743594527106,0.6854037773549141,0.4255952249342869,0.29662404256793773,1.754509066620293,-2.0251705082899316,-0.15736191352241907,-1.5131898309041363,-0.642414473668804,-0.09620366607399156,0.3698599469087692,0.6905776944995355,-0.4150677632695967,-0.863197937162732,-0.593193125191272,-0.03231506785362198,1.8290722719885693,0.2484350275342624
-0.26628820746525383,-0.2637660228581547,0.1689648361221286,-0.172857421600491,0.35148450460113434,0.6407433479009657,1.0626436340317047,-1.0741780099412122,0.0972873945837128,-0.25099508218511124,-0.6147402958891992,1.3162681574113002,0.23368255029961005,0.6282648101390622,-0.728594465819254,0.16751834864315668,-0.11949499663262506,0.623896969738646,1.8477283288767747,0.9742892830627803
0.9875954430219942,-0.8203415919026373,1.666062225820595,0.4101516098696524,0.9946101026842598,1.3795045378661188,2.0921736063098995,-0.9353039329929176,-0.9350314525697363,-2.1394148550329004,0.9513930830371304,1.337116720912311,-1.529019352466009,1.3189156824489412,-1.7413256336975143,-0.6646975434528026,-0.21663871603802595,1.1287937858405188,1.9382963831410127,0.6453216980294559
0.3999455374016727,-0.07150376366482938,1.0945332746639718,0.16642855086055353,-0.1003731401118145,0.5131476754670659,1.6249105183735677,-0.7420794001804081,0.17710347285648687,-1.3563704638775693,1.0705347563060739,1.5084602721522526,-0.26873806545912493,0.38032380555833983,-1.629327587295238,-0.38186658742824026,-0.0801163575387244,-0.10043618180537231,2.1793437974845666,0.43347377030348666
-0.5310381846156165,1.0883156603784423,1.0544046129946838,0.2906025329164775,-0.7608219111500281,-0.49794142295173804,-1.663389732677788,1.6335999909911885,1.0671222578109907,0.4576360150857532,0.4332454117146399,1.5455653190929133,0.29453865489241166,-0.4269833578985048,0.37660959506187563,-0.20007879226776137,0.9099589064242752,-0.15038292658464225,0.6577936936918483,-0.43164971384010664
0.07353099775870786,0.4411220135064493,0.8608979989263883,0.25367271457295704,0.32084206084338673,0.48928960756250317,-0.45796339587530754,0.17526290367945185,0.0172345115400033,-0.35289887906838574,0.28241881693127124,1.8052568565488756,-0.17960734092207786,0.4658748113002122,-0.6237110334581281,-0.17707339594756064,1.1892805528033037,-0.7222489524851119,0.4299690676220304,-0.8847692543247413
0.3118708562049855,-0.6849908402256563,0.8293905628410343,-0.09253710268975135,1.0726860330751593,1.6299490073600253,0.18407076068815953,-0.8044968435700567,0.008202301255794409,-1.4921225407063774,0.9272181829487636,-0.05317358850911991,-0.12738174802710509,0.5516443787352485,-2.1407136514717715,-0.014649640833993893,1.8303775259030035,0.5295595989456152,0.036167699770279185,1.544311305703232
-0.051434797097696605,-0.5672517051398531,1.5160925550625663,0.19332181065934187,0.8771169846716507,1.0634310232307214,0.9363883561848855,-0.6842052823231692,-0.37846705473998676,-2.013810436289313,1.2244426698305437,2.370652900417909,-0.4421418618700079,0.7476374018282835,-2.1653715615577713,-0.4001814537453987,0.9781001418011932,0.17275097473924478,1.7257740280399927,-0.4338582377939193
0.3622849660506306,-0.3331337263470157,0.4736415168073748,1.117619204577546,0.6553532851739974,1.0051149533340444,1.8395783057468922,-1.88439069605163,-1.47802197610942,-1.0717130672525979,0.4094359037151394,0.4303440352047897,-0.8774864573587209,1.1865483540733575,-1.3463534758234428,-0.4496046850284551,0.20940058452666527,0.5927210847468126,0.9055396012493151,-0.7800039638914262
0.006594120765786325,0.3708709382546972,1.7978183763196183,-0.8638597635436579,-0.11917589169040241,0.3426898975886278,0.5490307451222327,-1.2506910740419692,-0.3580335942443066,-1.1013268256886157,1.6923397540926317,1.6036405477476667,-0.7800970099213534,0.6726950895231323,-1.9163574274121542,-0.6139969574670545,1.162960188490421,-1.0917414758515624,1.007972608900036,1.2058202202965067
0.35485118410955135,-0.5413455443635183,-0.18443964194363738,0.20492609970363634,0.951219705594741,1.4247080639560725,-0.0333270351743018,-1.0150884466026928,-0.7939904832862967,-0.9612549194420092,-0.8703317162742341,-0.38890140862363853,-1.7304537687911592,1.2703938026889308,0.48168474218516355,-0.40864314362428106,1.9158801647531085,1.1648441975352668,-0.731369447457483,-0.77034184868746
0.7209111908303297,-0.4757705911165173,0.30733609531674544,0.37614261681249017,0.5599600511466852,0.8928413730206113,0.5302917887402574,-0.7708844602280238,-0.19830269481829924,-0.45692262147331625,0.15443272665875998,0.021555069890629386,0.4378749144649339,0.8689510878800828,-0.08342342605620712,-0.16394871716506584,1.14963420673107,1.8150980150429679,0.6059650837466889,0.8322409854635043
-0.2825162336113863,0.3110857674639936,-0.4861266781318955,-0.3138992894056966,-0.22513978010765454,-0.10033672680400446,0.9141471277366862,-1.1213287273517096,-0.6225748006487823,0.06995119631158317,-0.9053790038009915,-0.693671811192413,-0.6340668615657644,0.3641346300243591,0.11945226491035488,-0.2429325959101464,0.13338957596274476,-1.3036820423962658,0.53646953004502,1.0716357496936673
0.13457732753475618,0.30104542669056034,0.24467075859683016,-0.461477499376846,-0.05953478925383157,0.5156074753000102,-0.36869685953198755,1.4012081717496403,-0.37396634413407137,0.7541450422049827,0.53175457128651,-1.2351579850477834,0.09000816702036385,0.46044972255805305,-1.3167213963255362,0.563749811972759,0.4612445832127472,-0.04436680635438815,-1.6402323123700773,0.5976628458605849
-0.18172915966730116,-0.31768959727865637,0.8535716379274338,1.175997796429587,0.734979431367436,0.9650624820703044,0.5506163143610541,0.06019880139023592,-1.0079921979571758,-0.8735832224448582,0.892360883032195,1.094859238261836,-2.0105853618295444,0.4903585754299303,-2.2018975368334357,-0.4607924362158034,-0.1554770085642095,0.7385833270848885,0.43137767297446145,0.9532758991248107
0.09856806429411144,-0.6893644697792431,1.5123228258385775,0.0019570590076421757,0.8965532356310656,1.1010554776690615,1.218771923890377,-1.5799175380568335,-0.6486299026260696,-1.911726000745578,0.4257223853476889,1.4381046946705887,-0.13261604077979025,0.8231885728555655,-2.898612069492485,-0.5982152046656674,1.4473457204015459,1.7358132894199332,1.3848603457269253,-0.7017760677519556
-0.5252979926682874,-0.9051812638959217,0.018999754077367648,1.1389169046267138,1.1927177763165984,1.9289701483028334,-0.34681008979747674,0.9651424649868072,-0.6958430157092566,-0.5395975816904219,0.5205929674528813,-0.5931306728857856,-1.2870312693209094,1.5525664927046603,-0.5119621673091601,0.34198124727625445,1.2399367134537354,-0.07393473092038427,-1.4062063931698756,-0.6028505312422872
-0.23678185816117409,-0.4801464189512006,0.4911910360604512,0.4229024430710142,0.0064364283181354565,0.5501394684684953,1.4231711193345717,-1.6631990272816357,0.06570253205865675,-1.203843509227283,-0.42979828377728824,0.39915443872452055,2.3642405021913886,0.6814440976313834,-2.4665815226241974,-0.6273443197548738,0.5431624511174482,-0.7605818368730601,2.2459562022900967,0.2797987842995399
-0.05495353287973509,-1.2452992282197095,0.2337688032744562,0.2096511564759525,1.6523621042156094,1.7086559630241476,1.7526035539315428,-0.7198481634730263,-0.43749416879034064,-1.238510489462216,0.5988107550501118,1.6158227979474427,-1.2416809526224943,1.6544003554053708,-1.5079168076472504,0.0376704093870629,0.30033677789693713,0.43848905713704867,2.5462090693870403,0.13523743255401743
0.4647326907981936,0.24367531261636227,-0.0341579943536392,0.395160332767855,0.6598364491184231,0.882809981176227,0.5941598775366139,-0.06713464803857794,-0.04292172256246693,0.6249354775891041,-0.1152282996700087,0.17902317536754248,-1.4065563670189662,0.7895233090894185,-0.053450361164284706,0.5945027547852283,0.3498034397630256,1.8773380932583175,0.6803272200273786,0.23863059210793686
0.5817058366652955,-0.4456944676038353,-0.3525007483167054,0.4689478923727197,0.9778071309382487,1.2380437888708422,-0.0640954238424502,2.245738281441835,-0.3548190104250504,0.10904032161944305,-0.9270599100450998,-0.594864451097852,0.2733897777305765,1.004071848960244,0.6588601993380883,0.22363240881489757,0.4735288215924918,0.816410056208033,-0.3895701596791669,0.5726393950455875
-0.5900040362634662,0.10952030909060151,0.5302842095255269,0.7216494661151237,-0.013042614294344501,0.18083135445129583,-0.3914496803558519,-0.6911739417713667,-0.14582994493304835,-0.2648037515649683,-0.37359009466205373,1.5312360971485037,0.6792863984677653,0.23793580093395275,-0.7528731713397601,-0.14932636379040687,0.7883341373013079,-0.15942845454139526,0.3222447658599935,-0.11227091114148594
-0.3389861826557897,0.8024775192948798,-0.7357480047714828,0.37652974143741824,-0.7926934913975058,-0.8171403280069929,-0.8760179187585075,0.41771833754359367,0.21607924027321357,0.8998738319184754,-0.9258320826799763,-1.207371529522863,-2.2175903513210176,-0.42914680412022904,1.5348403402806223,0.6013522995115634,0.5583701574327489,0.6771948562664971,-0.8159441003464176,-0.9694155258069633
0.3451955164282309,0.45509285991773385,0.5655111180137344,0.24141903384966862,-0.14530279549867148,0.38809872943851703,0.13974851073675587,-0.5117838626195517,0.8931334997694644,-0.18675988385277542,0.22850884846559338,0.4134346710074154,-0.20329954341725273,-0.20352807989177868,-1.286537033109627,-0.007875361025939387,0.7209955457244072,-1.1976481700512196,0.9011319529543115,0.7161037000326473
-0.907471343240462,-0.7060367466473633,0.5022413521665265,0.25611618447428314,0.5184171453876348,1.017964178917916,1.0399652952978173,-0.666896450848563,-2.120317718426592,-0.7394821036535687,-0.18111255251396602,0.10739247331288221,0.7056557725417781,0.8000518700917251,-1.7861114579146813,-0.010265768270758202,0.47826316334289803,-1.933219115896977,-0.5469560107764782,0.17511505819524667
-0.18166379944935063,0.3033417842315704,0.022938428439039926,0.8015721878281404,0.12448350265743763,0.5262028265340244,0.17524971406876722,0.3823659143804377,-0.21521295456760323,-0.1566857375706343,0.11704023708348017,-0.14835973057060783,-1.6158665456165127,0.36141688078947887,0.11297547544109038,0.0029024670750433107,0.28347547868415734,0.6230049777373867,-0.1036121034218591,0.9503171454671568
-0.008009647739064263,0.4475296147531501,-0.22646018368471454,0.5533733102314644,-0.37808209622801914,-0.09393848838436097,1.4229183579831801,-2.0894067107271836,0.15157495800260445,0.16819409077404757,-1.1077801113735628,0.2142299634743489,0.1675220472090822,0.05214488993033045,-0.3576791056788641,-0.04581904484837987,0.18056894519587258,0.44483280685178794,1.699418599505944,1.896276227479409
