X0,X1,X2,X3,X4
1.382986209157156,-0.46136918129617527,-0.30434945994192536,1.3521800605433731,-0.3338924868300692
-0.30579318944574,-0.38672781165701503,0.45883610977477657,0.30063256916548203,-0.8541393826502423
0.3826063622250909,0.004200773963124793,-0.07335721767046777,-1.0431039170238636,0.17655298033289882
0.21302358990827594,-0.4437533887323284,1.5974599997059045,-1.3985191015310698,0.712151063545416
-1.3442486017266235,-0.655594101235193,0.35037878612207274,0.39150816678728073,-0.07738181637181185
-1.7105244063592033,-0.08734413982765299,-0.2063698970005913,0.4727780960526353,0.4828099332937812
0.1461344423936748,-0.781417192740842,2.262570124054638,-1.298364228010533,-0.45048248012447306
0.5405929835341874,-0.34645687720135687,-0.12353209592390021,0.8567114548954818,-0.11528457031506129
-0.8879769241677837,-0.04436835589235438,1.5923027658371038,-1.2845287146422173,1.086981997501388
-0.039362135795414976,-0.3266711497207643,1.3555539663727516,-1.0032894476718348,0.4135418746517625
-0.3717740215789772,0.023267415544035275,0.7900807409044067,-0.8548528334173264,0.408310818416452
-0.4934513726314729,0.339593542028062,0.32974419123614734,-0.13598735574247295,-0.33610619240056977
-0.7266064299400754,-0.6192413336233363,1.0081488252398811,-0.4726505136339668,0.15434160345665454
1.028378981594301,-0.6351195383098587,0.3227754135409198,0.17059422485168857,-0.06147208415189227
0.20148426166158212,-0.5311917046630625,-0.03281739241252302,0.42423303917830485,0.24053213415150054
0.027323779074859667,-0.511112926306546,-2.2067398240222147,2.379574514240527,-0.8962876992895692
-0.15516189887498638,-0.7701424309270894,-0.9975862282256858,1.6016280824206464,-0.5328832502019304
0.46431461917427636,0.031439872014339065,-0.26315961095159346,-0.21512522847107032,-0.1105313866706915
-0.17294244399484832,-0.05819318016817132,1.237113196856693,-2.162354349671198,0.7962673981587698
0.3005523850758671,0.057981742453818375,-0.7042168132867371,0.7579061235589739,0.592552440757215
-0.36479849906266504,-0.31892183844133276,1.5110727386883391,-0.8764155464976173,0.1349282034444579
0.43029326696911085,-0.4133798937442448,-1.168527997648877,1.9426907572417629,-0.3017183177341798
-0.039343981100388975,-0.5944537607117487,1.0251357945568258,0.3713325490880749,0.6037973896713967
0.5787840698738265,-0.041604575578091996,0.2242724387298964,0.366988308621764,-0.3451940887931047
-0.9457824351297357,-0.14333159794207245,0.06401579435635053,0.5108552994330903,0.6388142845248808
-0.40000318648908506,-0.21444118261985234,-0.47946124947877283,1.7011085469563467,0.17226821717260693
-0.7183745378863168,-0.33132487523876547,0.97263617820742,-0.6793936443396756,-0.38537542272152026
1.2799962443964683,-0.621049315549545,0.3341348280213652,-0.05591187576399001,0.5038161026486521
-0.2806832720534328,0.019482159770635443,-0.04723918752546793,0.11053196923016485,0.276784832054123
0.10594598116775653,0.025355240834688986,2.4340041921035867,-2.120718701737197,0.13803593481993764
-1.0808322716467176,-0.42396322012348675,0.38761247262870324,-0.33196959216470673,-0.006500404372557195
-0.5350899727829023,-0.34300364903210023,0.4406562475472673,-0.31497109035501825,0.21991885785192872
-1.0794656774403883,-0.31156780004690265,-0.26313131614260343,0.8247449240487662,-0.4362326344260426
0.0550279637496669,-0.32054485965741425,0.2907151093412279,-0.5574465923542439,0.28937526142290637
-0.5609833675853901,0.10968151911200708,1.3983075457890892,-0.9289800560757139,-0.3807881636616456
1.22044242033409,-0.22441115317517568,-0.5637280845902523,0.46863671984169464,0.17188721742627483
-0.5044734415392957,-0.362395415233547,0.7714286206986425,0.17425182623416613,-0.09643122433969373
0.839436496089302,-0.17035277835209794,-0.9514705266419141,0.5191913080687738,0.2565409920003418
0.02103668545839657,-0.38887546532764167,-0.40262523766519936,0.4574533898889055,0.1670152684287453
0.48789129994298236,-0.5751148824589574,0.29352579394891765,1.250346596477073,-0.311622623786104
-0.5357182632128149,-0.44286966744169487,1.8922506213065018,-2.03519435594594,0.2659831956992271
0.08386626571522479,-0.5637177273393514,0.23808175620592337,0.16716602821735405,0.33512489928495093
0.0059804684755211945,-0.48033259027114816,1.2835680668046037,-0.47692164795665326,-0.07608641581838292
-0.4439388012812526,-0.15950785587417357,0.38533355665193914,1.3150367469680881,-0.49569942366241393
0.5145695793283869,-0.1973955002633024,-0.5307997180500588,0.6384866147105699,-0.13354607174256325
-0.9471006691018791,0.08999401802546392,0.029018288834104067,0.31384869533241877,0.4455763747322277
-0.0046444803869773454,-0.029829691717955797,0.18235808058019506,-0.2141558078532372,-0.0880168957850459
-0.026037477369977163,-0.22842007917686918,-0.05874420546350079,0.37969967600345994,-0.27479162791289913
0.18204404532876917,-0.25783897371642955,0.49306803981786684,0.5316578550166733,-0.0704672906910928
-0.7031117829256103,-0.25066127009281636,1.6152273639283745,-0.8576214460115148,0.7042148100776877
0.5930873108923431,-0.34374681270802815,-1.4306280940370737,1.1376747622803707,0.17268319796247822
-0.5226720440344792,-0.5054586396470243,1.2960954553904387,-0.4633793928880262,0.20170625676890216
-0.3090864827193458,-0.16375836074599753,1.9842063244966635,-2.2153251942789516,0.4825770060462506
-0.5655782919368783,0.19949273136323387,-0.3552319486055961,0.16345667729916252,-0.01496985854121679
-0.15554253566576315,-0.05036728668312418,0.281789412116537,1.1513528755124478,0.262973861305021
0.3896581602322989,-0.6138296201777008,0.49883863594712663,0.45963584063810753,0.1351403340811509
2.1920317030428373,-0.83692005725731,-2.2542432576950633,0.6852342822636148,-0.3491918005952729
-1.7671785689526696,-0.063669899080875,0.9535674228278508,0.16552099574774137,-0.34114491675034875
0.7755045086298679,-0.29792625231459724,1.4419782827546512,-1.4590605727802444,0.15949242063851013
0.7569965413047919,-0.9603033780051551,0.752395807548669,0.4485519485445081,0.5005227589621172
1.178121461517431,-0.9444809166135661,0.15166047816282247,1.2029629959770836,-0.016889341547697723
0.3147654585129563,-0.5147258857194098,-0.38497862855500065,0.8575001638621899,-0.5478508049940731
0.46589939030576416,-0.6505556979086784,0.710695795722601,-0.45313947378514496,-0.6370813108621356
1.4158361688864218,-0.3000303329814856,2.0475351994421023,-2.316640751783603,0.6468950783280005
0.21662890205954544,-0.06278277206844485,2.3669244073890665,-0.5936889210661467,0.29894693997160615
0.27593877811642137,-0.7120443522589311,-1.0189612251615556,1.446406230597419,-0.22145142236971488
0.14644617558283185,-0.3715319028974567,-0.5086113855711258,1.2621991493323126,-0.3653019484282896
0.4693234983541546,0.03152623724065362,-0.2266443761949377,0.881131729047243,-1.1024341552735661
1.418152128283711,-0.21192077896353753,-0.9629882251433695,0.4242876832557999,0.06466507739956205
-0.48042737084717513,-0.4603366958663681,-1.7708038102317347,1.4202774728724363,0.5108217157393513
0.9925822772074099,-0.733050232441726,1.2209676876468556,-0.3471440133669691,-0.26881089653900786
-1.496933673399653,0.011922972770599949,2.020327756844534,-1.2056319934233148,0.30538629291276526
0.489446118141733,-0.5415596857374726,-1.9247894727407422,1.8386533071728302,-0.04711670837859683
-0.1453670301688202,-0.09344859293168917,2.011034971065889,-0.7488183507523616,-0.23879706078078458
1.0679166958976802,0.15439035963309122,0.36913725447005785,-1.255603863407651,-0.34501230563423463
0.7320261811540608,-0.5745343074596193,-0.3938452277743616,0.7891538668760858,-0.7862823268150844
0.7166449432669433,0.16366343752458545,0.6432118563395199,-1.1270716386181903,0.2739122855621068
0.5623534300127269,-0.2775901721156393,-1.150266584612193,0.5512535162539012,-0.13998293753794902
0.39156065155720177,-0.5554294701566349,0.030772382220174976,-0.5558068393424433,-0.3022037991454334
-1.2958410406319838,0.4530162077829182,0.7256423436675481,-0.20588618868711606,1.010327903924379
0.3617340425407301,-0.34202633610437144,-0.18420016183111207,0.6559160481970531,-0.855881617390543
-0.8197403617181009,-0.015677188505751616,0.4882003615049188,-0.29590351909376506,0.310544422221406
0.8983083685069674,-0.8168565367512612,0.5332349271788415,-0.7677759147412763,-1.254974375088798
-0.33155129235858904,-0.26693982482974354,1.0609496900623812,0.09065237241759172,-0.7925383937168433
0.14694138759778982,-0.5033315736171597,0.7768708347817983,-0.34907964485320264,0.32618463613112036
-0.21497507720377623,-0.6734147400186534,0.26369304040739483,0.998814675253046,-0.2637066412870508
0.19151058331416942,-0.7325627262718508,0.6365228223430688,-0.861053337079459,0.5516083339184736
0.27063007612318146,-0.24733281501998305,-0.06410607739197147,0.7645692560094957,-0.2698150224495681
0.49938512478747143,-0.5972460115986878,1.079466903390131,-1.2168494906746379,0.2292157911275663
-0.7571754581003907,-0.15166177659781407,0.2752327439651078,-0.13865710841659318,0.6339751441541209
1.2370253956919235,-0.24265992745922602,0.7704660438446573,-0.9200471020943125,0.002237290250692442
-0.6423117652740158,-0.6165443509329733,0.9376268148021518,-0.8388244904657761,-0.17089603397545147
-0.002166912396042636,-0.7353404008064615,0.7770118373534372,-0.5836612253419031,0.8225161735601938
-1.807233830837018,-0.2516569476095405,1.844174276404866,-0.7431100039190149,-0.01495398376185686
0.3262162820314206,-0.617852764862288,0.6450667966855124,-0.5849110354296404,-0.7587063354763413
0.8093401747835438,-0.23286617134183704,0.03236625568370721,1.1551992958488932,0.37631872456937
0.9744766329560284,-0.6285613607649934,1.4663368869098095,-1.2031725109952631,0.7109489647254044
0.4844793415954894,-0.0047161199489959005,0.6255136423352947,-0.23847257313194076,-0.6535156375414957
0.4584861292953261,-0.3933506507962669,-0.48632119437956955,0.9315372063611327,-0.4735112395060941
-0.36043681883827683,-0.7685343431061928,1.4557340968019785,-1.2836374622643818,-0.21137758025649955
-0.1765534736818355,-0.4219641705098033,-0.01695083970318778,-1.0555656768672084,0.479673585007377
-0.03189932978244617,-0.5289668018804357,0.390658808624475,-0.26208258767572845,-0.002915923945039492
0.21703171678640207,-0.15909509681362025,-0.8962553300067567,0.5805058766320822,0.10957814858993495
-0.6572907021154749,-0.2495220543478191,0.6888613825142115,-0.3512018807129209,0.617246181583751
-0.15077544052800035,-0.4613364479426148,-1.741756779337417,2.696746360262276,-0.41255462251782826
0.48818705708855953,-0.15997301437422595,0.9755442392561569,-0.3513449775213941,-0.21539833150875937
0.2278939189544575,-0.11315236483258406,0.5319359794731857,0.6754684729915976,-0.10842378215449727
0.018315949609144733,-0.8288371856771282,0.39978032836420563,0.025999349191617283,-0.6639478614338034
-0.4692592004583931,-0.6398284788889368,1.4122399838741342,-0.5908954069292733,-0.3273412952009924
0.32038876479259193,0.12819076381709638,0.5616260510963327,0.24464808627318507,-0.284462494223042
0.24512644516037804,-0.03950621707994867,-0.5638664006912094,0.38351883046899293,-0.07451727012123587
1.1732836336054684,-0.5822181469055626,0.22454259594822057,-0.03395185441362025,0.001936294959591773
0.12519001588219236,-0.4332470096644234,0.747882040925008,-0.6756903041220377,-0.30246382086805745
0.8129064074756491,-0.11630553730991561,-0.48030399559574943,-1.1948304064390605,0.0980006360511343
-0.8273788239171569,-0.9410743288909564,1.421072970366512,-0.3474184068220736,-0.5817507857065075
1.381478576625976,-0.4555226039518624,0.5790229054454445,-0.6479225224017672,-0.08042482981476756
-0.8650507520810682,-0.831998879618715,0.7546319098610437,0.15120894325347223,0.5508379173548265
0.04766860928898245,-0.47695429653731114,-0.50787585110651,1.3407653333342289,-0.33906557484256933
-0.15802014159733963,-0.07109327963809225,-1.7220992319075659,0.845774176971025,-0.22516154543119815
-0.32227371964414,0.5143177934027867,0.10389310005270952,-0.4228256317528472,-0.8895967607886676
-0.1352501870711097,-0.2005656916178371,-0.6159245969042199,-0.1369584236966287,-0.01191806644471654
-0.296956816450163,0.0931176686989581,-0.39869289233808364,0.08425933419679665,-0.6909562032316371
0.1589850668782657,-0.5832119639912533,-0.8346503363053669,1.4516638236884156,0.7485428465552051
0.27557001847653073,-0.33764500159466376,0.16260719063798967,0.2903052701709371,-0.2808094946447115
0.8969784155410413,-0.1773630240743718,-0.18437237590928868,0.022686406518051594,-0.019984982331806567
0.9649845692764736,-1.0029604172083784,0.6620194798157591,-0.4961125093336479,0.5528900916170039
1.3378702181974225,-0.5563677473361659,-0.12071534358326202,0.4753951996676582,-0.16586254628515304
0.42484406170862454,-0.09820774709300806,1.9719049323588438,-1.322137919585744,0.06453761545911346
-0.48563122164360395,-0.2729637262531938,1.2257407420603523,-0.2514685052711536,0.16599602766240903
1.7447072162487325,-0.6311699538914592,-0.7056852849786553,0.014229441212103233,0.01105544713669182
0.4875072188633359,-0.19753798911252846,0.42241317683653257,0.07977533740223258,0.40064515825292357
-1.714877947551645,-0.5514574801569347,1.8987324949208069,-1.828706696554083,0.8400127965098018
0.6377085358893488,-0.2563729513874121,0.18662495985320554,0.2521858569461576,-0.8921266779020286
-0.007297768488985085,-0.7534879865658728,0.20953700440309408,0.03338500688011173,0.326270187392983
-0.41232148423576565,-0.5059603357144551,-0.5617248365250105,0.8355834781465477,0.0044401723819640915
-0.3376020017347078,-0.24849812179551334,-0.40082359039707355,0.358403253365116,-0.13230154147939588
0.13386483441740749,-0.02390357720666275,1.665735483361337,-1.1253831370363114,0.6848650142376852
-0.487328464452915,0.20013188878423827,1.511617085834274,-0.5333771218301876,-0.04132635004503166
0.26159891533612134,-0.7599345369585366,-1.4501120883583378,1.8395458059487086,-0.2397853595565473
-0.02771760475637358,0.015704249715306207,-1.4258094453412682,1.4107605457373515,0.09174130453281842
-0.03399329318532868,-0.12338618608713586,0.8616120315297116,0.717625209346503,-0.41582251540403514
0.41747250827071847,0.07384524113665869,0.46090617673574796,0.06415786175891253,0.6812939089705984
0.33335633587707353,-0.38197580136985837,2.0501031686418636,-2.4199916503045587,0.21861376221324885
1.2416573762236662,-0.5178696082724387,0.705644222838425,0.1498158737476356,0.1560079742119062
0.44051494443809724,0.31201707767564,-1.5377396094378155,0.9031748195139233,0.005051818020817472
-0.5769457936436082,-0.28492083817093183,0.5286777272288674,0.624741834801658,-0.46426028285302723
0.12182900671294641,-0.12621349164802387,-0.5092242066026821,0.9718147458156379,-0.9376032324758199
1.3199063265002302,-0.04428582566751582,-0.5614513353713606,0.48012055477128607,0.5425211860702689
1.3285654831037008,-0.537077863613215,0.16480179628762875,-0.09472380036375298,-0.11171805193108847
-0.45526684959614605,-0.9326974690043209,0.42406066473828613,-0.6849540887686568,-1.0087033305963053
0.5957683183852744,-0.6728684592808978,0.9148179958913669,-1.1374315689632255,-0.1491578303594558
-0.21567934018295998,-0.9126932112247028,1.407514848016507,-0.36917505130841477,0.4084218081687166
-0.07445297105383508,-0.25630899485736025,0.4437547929233506,-0.040662281461080474,-0.46574411143019256
-0.9798683055094184,-0.1023383387063217,1.953361772496556,-0.6413279000036609,0.7718604449056914
-1.0461151557982777,0.12622710335505682,0.16576450070099838,-0.46158256180787083,-0.4242915527746941
-0.09751785162335225,0.07097522828787373,-0.4256481914367264,0.43678391215731927,-0.4394825232300291
0.2893868077682977,-0.08645527891099358,2.051431280746919,-1.9933375650643848,0.13804754057104413
0.46752045781449975,-0.5685986304444179,0.2660406622852203,-0.302378922133257,0.3178090894472128
-0.5037476163849116,-0.7474973459574288,2.4217236834724685,-1.673837447000715,0.43452211291657106
-0.05672739250595488,-0.7762969538637279,-0.8346551809191984,1.1769836486765377,-0.7241994957681492
0.19626851633421574,-0.06087038739508588,2.1025566587500064,-1.248419854012218,0.21026574290538835
-0.004229984850147361,-0.35771292434304697,0.12078626692863385,0.023366641841619795,-0.13627635519234027
-1.8792283327602535,-0.036482963464308016,0.9223175535950761,-0.11519876148831787,-0.5010691107496931
-0.6440686309897959,-0.10309816133840338,1.8482986869485916,-1.0000284423804007,0.07347124625185408
0.17764686945632613,-0.7698157109483215,0.6608162601677025,-0.11589919273738425,0.4999693972318932
0.515282094046264,-0.13316795824348043,1.0562046234741709,-0.6422542011646477,0.3780914417769855
-0.5542869515406612,-0.7530476891948681,2.499069171905074,-1.9838984900808356,0.5001632244608685
0.8320570674317671,-0.2207449391269697,-0.716520538096069,0.8160796351400043,-0.722612026400979
-2.0121319593812634,0.5016787014286258,0.7162315996044273,-0.3759458338874345,0.06437885338405043
0.9976453065515593,-0.767990793093474,1.077016461839717,0.39246006421453283,0.09606479680115895
-0.4132390645280658,-0.23059729500119386,0.11448533281845835,0.7919285626461683,-0.02904131955979042
0.09369884975917576,0.17405822163658458,-1.056525966155214,0.4377068063883137,-0.07814763395065166
-0.579466175825119,-0.8323200826020566,0.4836925735214666,-0.7645068388314749,-0.5348084967237092
-0.762444623279837,-0.6360369987589591,1.5624758188411605,-1.1740318744088154,0.918488885891221
-0.1408578080267523,-0.6338585626314556,-0.5595796348711675,0.7465223664141076,-0.9410144421048776
0.12304552494922152,-0.32367754544984506,1.1754363478529597,-0.062005970275248345,-0.0951526442568017
-0.7235892868162818,-0.16765578757393995,0.015649384071669034,0.25600413605652195,-0.41728371380892904
0.6537937873075492,-0.4708468589556531,-0.9033263488053533,1.050934823972943,-0.19553933812606625
-0.22347791062763084,-0.2783904870768682,0.9669873059937304,-2.112880907164771,0.9031163711226572
0.146674460189405,-0.7361808925240263,0.6326379509536478,-0.07851264778664002,-0.093241521299226
-0.43261928049573395,-0.6673921291313136,1.2197070034359485,-1.8342205935787457,0.5301197870814748
-0.3916422532338193,-0.8846651284381933,1.5284481908258076,-1.4579228804533937,-0.04104694968713268
0.05253126071748776,-0.20579604377419172,1.738196223084001,-1.093032434640787,0.5083747587189897
-0.8997545588655442,0.10522822246373287,0.15047591203379027,0.35296953833718564,-0.509316265765016
0.5606815694136338,-0.47262736343455086,-1.6625301991894388,0.8832156491231383,0.15414729805484675
-0.8426352479708314,-0.4664725630304827,0.3820167899863377,-0.6851882642085493,-0.5919472266035085
0.36305638445423827,-0.2271457206248643,0.5392153026806336,-0.5429317358799133,0.17992318051262482
-0.7428577271720459,-0.19269981648272397,1.5147858272537205,0.31666466839900975,0.27409882688805076
-0.08730113580308657,-0.2111953601713014,0.703516991644998,0.11106925102816734,-0.2770347539219559
-0.4356120212101985,-0.13676415127953467,0.5552543540951291,-0.5383428197781253,-0.4468729817622458
0.939732566174744,-0.8546530061188773,-1.0381188779791712,0.681460927595798,-0.4160103212875647
1.2913580738441892,0.0689054669564505,-0.5337506416108281,1.1080760721373846,-0.7475788163240893
-0.23554239115941883,-0.34969326701387776,-0.6873798436763738,1.3244933155768286,-0.5930761534385375
0.39525581951895006,-0.3903072212828716,1.6676476701997713,-1.959815218596728,0.8540659372143367
0.2429736664443296,-0.34996603851656877,0.11424708048371124,-0.12881984198255694,0.34558306481746864
0.6050923975906826,0.06539505214832647,-1.2752577158981313,0.4693224910891711,-0.5503393617726261
0.8279734703710556,-0.5637199022312809,0.3131285555751414,-1.0635535405999323,-0.19866607576691997
1.3837198481688664,-0.15572856451111827,-0.692000280495743,0.6495698170554952,0.08851334258110141
0.1461501194798613,-0.4818832863465939,-1.5339615148716659,3.146398976743744,-0.25709235681699605
-1.2045918696353006,-0.6670222491292865,0.6090572707003353,-0.6946738777010277,-0.40489362285552954
0.5824439905727241,-0.3097938301478169,0.2698572433340113,-0.285385039173733,0.24684495628329634
-0.18621769109209735,-0.10673339101050783,-0.3394832838911722,-0.7410347180471782,0.24256572682518918
-0.017623378302230236,0.05361298673506748,-1.4760429403217277,1.2176892581677738,-1.0614072299316348
0.9760561802587355,-0.29109091377021534,-0.42591106806568335,0.20280474191301093,0.17213275083910962
1.2022934492750539,-0.4282712365158707,-1.7268435849647785,1.7540149056582626,-0.4724518799440621
0.16955709715216985,-0.22506724241239995,-0.4013633697150024,0.29358399075481,-0.52751028696341
1.0003569789860585,-0.40810586701907736,0.4056266984110163,-0.7768313454124345,-0.7623466177666797
0.42397395515798614,-0.5136606851100829,0.5747531065441357,0.06775919699047961,1.0374174936447134
0.6881640542124747,-0.17926960756903842,-0.530940667914534,0.44191311936093575,-0.34802783993936187
0.020304020299264203,-0.22863569497123912,2.3021595197798206,-2.1043063356416383,0.5535272048849117
1.0765480383747215,-0.28916375089219515,-0.13271675590841092,-0.15439228049262266,-0.7311498556511746
-0.31647121861523064,0.08881382507285612,0.46458136528364063,-0.5664368929863642,-0.4438766657860403
0.15872747268761506,-0.37093177815365536,0.23885263126514594,0.08030937768457655,0.8685919468367065
0.7785633930022147,-0.43403285176312045,-0.3581283003709399,-0.1510609740470022,0.6202200869364528
-0.5782614415976651,-0.426446274885929,-1.016582615617334,1.6226240330173143,-1.0697949593674356
0.38218365022408185,-0.7068396734922104,0.6176390651115935,-0.01241940238852246,-0.3693594444153147
0.440132491103071,-0.34311558277365933,0.16542617099509546,-0.10250100446576116,-0.38095983434459785
0.7013960454092282,-0.9487254864589785,0.1400145272941447,0.5464791590650295,-0.8526150253170622
1.3534903998434762,-0.27370832444193866,-0.18927634140783126,0.5432573943877806,-0.017653846389449307
-1.3923471014810578,-0.23818855415456058,0.6436856735261309,-0.4269192506447198,0.4772551260105647
0.8059699221484551,-0.6399376457765622,-0.14434469718541276,0.531176450052279,-0.13318299577813875
0.37209239457421517,-0.802327035425713,-0.8675154278753647,1.8430483042683599,-0.7003360733735375
0.9541209796546326,-0.4857696973403419,-0.6519547245920322,0.9741207671476163,-0.1886403747132161
0.6124066583908467,0.3089611715824391,0.4098649522345367,0.5136293463517244,-0.5384310886880215
-0.35142002881365364,-0.3331183004465823,-0.4303221354324228,0.3255117359022712,0.7963032143094709
-0.2789983289656017,-0.29660950831082394,-0.08840973006773922,1.1664339566817559,-0.6154685542693424
-0.5958499472157238,-0.2695975782478692,0.7658872831118901,-0.5298772645064906,0.2008281846378887
1.0000157772044955,-0.7539283765744772,0.6827882672436121,-1.6708427967583566,-0.36415853434128514
-0.329358514298989,-0.4015873770560354,2.0317062365412673,-1.9022849514899827,0.5788038138176146
0.34228771636028515,-0.2628299346743926,0.745906823337855,0.46834202163593663,-0.05869480728770432
-0.05644562842319395,-0.5282293051851514,0.781983926785639,-0.41218005662712087,0.22653279618494251
-1.3583043421674774,-0.051583292341491616,2.3995317091573685,-2.0947148500324704,0.5359516289912606
-0.132784069557625,-0.5204878319299674,2.310792652296754,-1.5739262585430218,0.2694667802413244
-0.026671427520142205,-0.4193533553635821,-0.1940093374185832,0.8826674367356835,-0.6697132434178573
1.1388850727140538,-0.08052941868644364,-1.3345085832738754,2.094751274411623,0.10965260157501494
-0.058778031756839155,-0.5421316038022681,0.7783817826944575,-0.10033225675213053,0.3034968294780273
-0.709116253367726,-0.46807930110664464,1.2666714416511669,-0.798657793574019,0.006334223791896659
-0.29678435291138694,-0.466508491349773,-0.18579648159026507,0.9287467725963634,-0.8093920714175966
0.6898386076902245,-0.35655278365754534,1.085609687553395,-0.8047017733585015,-0.576623178459244
0.5288042883047479,-0.2609409399360296,-0.21127987338207613,0.8063627720139883,-0.3694184218201789
0.4964757594611669,-0.7065851685773666,-0.4321417780129167,1.3794605637073085,-0.6570262111728054
0.5926002844480189,-0.15666158417688159,0.20105778000221192,0.1291778741635142,0.0862491341604918
-0.4698552286438813,-0.4292767196584528,0.7721720959457439,-0.059436904143523095,-0.22971231507951767
0.7694279111354966,0.21300458983427084,0.09988684125565943,0.0641516761751439,-0.32471557838611653
0.36175792664248396,0.15655388362393308,-0.8221558914681393,0.3181564389664142,-1.1176320420354182
-1.3816587759029042,-0.6511601137448249,0.12091353831889329,0.8780938103555771,-0.13907658753171107
-0.3226498302164912,-0.5728043659849303,-1.0868429686864787,0.8528300286498309,0.7630304294751274
