X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19
0.45627803602059114,-0.5744806330129923,-0.6994678602778376,0.7961754104387305,1.3546072460398553,-0.45810904985030815,-2.26705291641985,0.8049779637634336,0.8373556772266134,-0.13289388170809477,-0.8504245741919333,0.1434404191223038,-1.8130504264092229,-0.4510064797497495,-1.3489081489342916,-2.255731375772101,-3.3717174992883248,-1.516391072483277,4.2470310948857835,1.9076981494334926
-0.6038602144180261,0.1238834503137119,1.0707402773936185,0.6102991637258735,-0.7548044903255986,-1.3937071043496982,0.16348786244862645,-0.612580908305103,-1.1272320968143708,1.5582938645210114,0.02871042774586896,1.2355477050759205,-1.771800307384863,-1.258486592014743,0.11213931317333592,0.21613110053804518,-2.8286523237443078,-0.5672140458379221,-0.16821940526738377,0.48552532296133566
-0.4115437299793463,-0.14382417510118306,-0.15586827077820267,0.8652155793719377,0.7824602279849744,-0.8924749013413384,0.9482447236553725,0.13303185809648033,0.0056884737834736986,0.9715412412968313,-0.7067628488928404,0.36479474054363964,0.2908550946319219,-0.10738950962379998,1.19188165662745,1.5544304288087745,-0.15471075662693468,-1.602033555383459,1.2942844470240207,-0.874893988975443
0.6262650493397388,-0.2750104800346656,-0.22046159002486754,-0.10287173299806357,0.8913894471465271,-0.10885600333309656,-2.700531766929431,-0.35465200741071823,-0.541112357350636,-0.9257857047998131,1.1097564420442991,0.181413597513917,1.1666890457926207,0.15497124409140486,-1.737384831551252,-3.17477165341714,-1.6085563469431419,0.20588221232590542,-0.012238754913226346,-0.20665000312055568
-0.18604681208506713,0.6975875553184859,-0.7324608624160978,1.1802142698196434,2.0834213372927395,-0.9359755030539696,-2.4586954713081246,-1.6333294299552974,0.07846085348102275,-0.7008329894773558,1.1166285237487126,-0.5126839597367021,-0.3795080553358916,-0.89145347232642,0.7003018868934933,-4.043831796448278,-0.4937090220712978,-1.5705077133717262,1.7913820023096452,0.2757050675046993
1.3811837776661098,-1.3174609643301265,0.19834653320761875,-0.6659144726886235,3.5017781324572406,1.9500824780794126,-2.391626973305784,3.4264442351443902,0.04659338951549025,-4.891128549979449,2.3625884797507277,-0.25303625231672255,2.7531220012483333,0.3619906960487702,-1.9971464420669829,-4.158698971498877,0.9703070980483381,3.0792775391151643,-1.564056439743224,-0.005565703524288201
1.398817718361345,-1.0232850134745484,0.2592960913366593,0.38263042120850654,1.523951220175635,0.5313634672400553,-2.447277075168201,-0.268497604959854,0.762694794353144,-2.069931707222946,2.057438868819286,-0.04111468079805547,2.657944861977695,-0.39496096767376165,-1.1987322843571693,-0.7903084476900974,0.4188632847432683,-3.02932388920007,2.512160430127004,0.8173404496538879
1.827410475353162,-1.4893325052867763,-0.5752728163680838,-0.7784029764839885,1.6230219643108197,1.8753604209555572,-1.8855142058052408,0.071657380873414,1.7140764421576844,-4.081300880967268,2.8167291667957546,-0.9065646100353573,3.954503718839147,0.5625485613974088,-1.5426177461344446,-1.6688484243117208,4.404974170536978,0.17890460089591143,0.10507366004600546,0.7782198799025213
0.28293526271868885,-0.3044827448607536,-0.4060824613361235,-0.4535752495076297,-0.23720296629539336,0.7808235454600073,0.41021333358920176,0.3445625884819735,-0.026411834038682396,-0.6030638120213772,1.408413687295344,0.19666689951154365,2.2529839872256234,0.5604406591136647,-0.21643629387019445,1.08701595141504,3.5009987821374002,-0.2952619225993637,0.43291980715832773,-1.2970082802849032
1.4761093176323898,-0.5849616732308394,-1.1081821670241765,0.025030121617671347,4.7390291570821805,1.4136070744398976,-5.058385323627942,0.1090632297794949,-0.25497947182002395,-5.609954444870247,4.830354026109173,-1.7866168240500209,3.932696508353297,0.503465055658178,-2.673194002213655,-5.699212843071397,2.5597248377140356,0.010676068109433778,0.9206653095978207,-0.35513335855033595
-0.4616598024778559,1.2776256293108832,-1.5731124779941494,0.11916033880055424,-0.3499669882070022,-0.7819227393473698,-0.9890818226095494,-2.397300512238754,-0.18978435170843533,-0.27673000992457386,1.2788359970501837,-0.8523725885570701,-0.07239148533296197,-0.2708308680374804,1.490834154203279,0.2811726985739464,2.073093416597549,-1.3885203738185041,0.06204269786901895,-2.6839110055809865
-0.38588719609680444,0.44519388442403063,-0.6663646816747548,0.39414560651502717,-0.01778276336295212,-0.9583655790286132,-1.142488308946712,-0.9378521077226237,-0.9943434821954019,0.06243766404517774,0.6677588176770218,0.17990096929796512,-1.146681088667119,-0.4390942613672776,-0.24779630227247684,-2.3265059882765864,-1.504165147592894,-0.5338218410029654,2.2720230779761965,-1.7044495962814956
0.3738139794123413,-0.9193359206970693,1.2081341185014653,-0.3960646964091372,0.8568092453600533,-0.42809477561929876,-1.064313246394922,0.5454475698947926,1.3169015115743625,-1.046562355996434,1.4852317548573362,1.041248696778356,0.7371579910542939,-1.8332975803910194,-0.6054475376985216,-1.386193803527787,2.2989096286900734,-1.905422895368654,2.8194957105157537,3.487069007968022
0.5431926528906807,-0.7607800442949242,0.16273377250691246,-0.5216262853539892,1.6322785096902934,0.7406544006657476,-2.2146586838940285,1.663498398833329,-0.7829124989218523,-2.64414495692593,2.4879541556719924,-0.3936987517299066,0.6032763371120764,-0.4767197159632272,-1.812515649579389,-1.8629107974620942,-0.2519287944116497,0.029594192522014007,1.473138213416125,-0.2837620055473203
-1.0483050540561523,0.903338233326098,0.9544613728966475,0.4928456844275435,0.39858483552698354,-0.7680912175991212,0.1291285357174306,1.834888210812241,-1.8343008117853221,1.053292908137302,-0.9693084572453015,1.0447861270986034,-1.0632042607913825,-1.1294293570505378,0.8383427722923906,-1.2681435287896166,-4.03162048960995,1.4509506215511425,-2.9506623102106833,-2.482641013225264
-1.1598000490038143,0.8380766859209317,0.33979603700442784,1.8348615839014817,1.3554933145338,-0.9426017525700155,-0.9241804908617128,1.1448084701818049,-0.7199512717060406,0.996260350151196,-1.3347941637974587,1.008149562944733,-2.8520389767888967,-1.567051066124723,0.20700512014976818,-1.6248906742806022,-4.089853188650017,-1.2708045145551714,2.3765433943148655,0.0493348458203563
0.6055244647496029,-0.3064126402124855,-0.33679501278729845,1.1738111534350029,0.45809756753708647,-0.5373143126022061,-0.2923289873610517,-0.8219045892123836,-0.8474161424041,0.34997669451564173,-0.11576119556854328,0.4973906944953034,-0.01559429798318683,-0.385680779361964,0.07321138800830368,0.3219120055398174,-3.337412184874339,-1.8856342582161456,1.4442316059553897,0.459025601582463
-0.4247122207888965,0.3689734631530888,-0.014588050723944646,0.37478286820547657,-0.4628117578375802,-0.4179223213674261,-0.2697910807785812,-0.43741579354103055,-2.450068681285863,0.619437601685811,0.32473014278075363,0.4192259223974222,0.3418171023675788,-0.28024820172063936,-0.22911193533693863,1.7545826497145143,-1.4886360485918764,-1.0484941917725905,-0.13577201455376464,-1.931065004291554
1.3276990970903089,-1.4359332790852273,0.3455117958661972,1.1366538829905064,1.6773003187447653,-0.7543200914108882,-2.2255357545582886,-1.9617736244026596,-0.35586252610574126,-1.3601831322046858,2.9611514397150946,0.11378213818193295,0.3352008012271026,-0.5267584853348839,-1.4161915174238304,-0.9446549027331983,0.477055451665652,-1.945950353052863,3.7398696562480316,1.3829094489914822
0.6389281359317169,-1.0199358032420993,0.6320768872537688,0.295360442099305,2.0965164591156307,0.4512982914982508,-2.4914213929237574,-0.4839070230547644,0.6574217822227788,-2.233393125852301,2.778652372524139,-0.12753975564757125,0.039450862614449966,-0.818306163327107,-1.6073750665947077,-1.8383758335388867,0.8562611887524276,-2.0223105131559853,4.301977130630247,1.9050608951837742
0.564989426252779,-0.11831742853002558,-0.7331996030429186,-0.9276963073140707,0.4382389823057163,0.9547112875089859,-0.4747291080033787,0.50341272463688,-1.4012199612246272,-1.0349986717794017,0.46400575829211743,-0.09331401487310184,2.60697920213582,0.960588787813849,0.017184636465052694,1.1727346933890257,0.3427245892069767,0.40436837167404405,-1.8277762219016256,-2.3353727457573
0.48141889069081323,-0.5815054499374005,-0.3022401977556184,-0.6974427721077168,-0.44013288266799433,0.7473446356844031,0.1994245473942527,1.4807791991868107,0.4382726598093033,-1.6846069145827784,0.9396239369848778,0.17645094599105934,1.8202861483115624,0.8748460632898667,-0.27864030767766945,0.7220978607424826,0.7404695978607332,-0.05787015758696917,-1.2660353353302642,-0.08715183010612826
1.062890624783336,-1.080909033534496,0.4704173276853133,-0.6555211693023015,1.7549057532371926,0.6369513830800405,-3.514345742998187,-0.7337710367608352,-0.23954620724912923,-3.307981913818332,3.2553218554295613,0.28558938775216747,1.642843735836884,-0.5524886767859519,-2.0120170629973293,-2.9955078943496187,0.9240869809337557,-0.34020065953805956,1.861014972270921,-0.31234782122936866
0.17547191577347815,-0.13682707889945436,-0.6066102277497258,-0.07023074688748222,-0.01172663302040132,-0.2554783031864946,-0.48723097498630735,1.5195294039666416,-0.23126082092232259,0.6843833540317148,-1.4439459212785,0.2851265900450574,-0.3677434768904233,-0.41359941455169175,0.4293992012071182,1.5795724085341458,-1.4460374354804246,-1.3335871494045883,0.6379325427809458,-1.3041424379520972
1.2238295689396108,-1.2496513227250623,0.06958676501909844,-0.031430518140646874,1.3118482697414364,1.0062216856911457,-0.38089751291005114,1.08400349642265,-0.33952102364067455,-0.6395186172998808,-0.5660772005584916,0.49888587138704665,1.0958903076528679,1.2499877852258878,-0.8592319578053683,0.35181090662379455,-1.6971650677826644,-0.502157546000128,1.6910070457488127,0.7349702118889638
-0.14010604470626464,0.7561089833739637,-1.3287111894700199,0.10549383407437746,0.3138076980559346,-0.9119855601126461,-0.18045521818548793,-0.9068980922611427,0.07021735232926475,0.35890746382192507,0.4485096462356521,-0.7831857580252262,-1.0584149496863353,1.081474425696125,0.9851249561346043,0.5155383416061264,-1.262826134851115,-0.7884310037687805,0.8345003042641612,-1.9010957580473073
0.1145755135419442,-0.28241043382152153,0.017922784111504664,0.4576072409915062,1.26864711463986,-0.7428129998016492,-0.8620297593989369,0.8315189094052702,-0.5310520272822938,-0.7271345397665411,0.8674832720735945,0.30812003887553485,-0.1998047935720203,-0.04199621079573118,-0.22931496386483438,1.8626096993008223,-0.8658590710986829,-3.285149286253871,3.1182190777064624,0.7005472426844483
-0.2709444392189492,1.2310542726379743,-0.6717074871175679,0.6871154849601427,0.36739246948796966,-0.8601548614939305,-2.0546931228718206,0.09731381183805832,-3.5806650832217204,-0.1681820893951544,-0.07201464103123542,-0.27212977656964527,-0.9757649294491166,0.610344692457375,-0.40106852906659307,-0.6960572595067301,-5.019216449970819,0.2733262149060263,-0.1792381571071553,-4.34936160480439
0.8108356306500522,-0.6226654412389047,-0.7001730058188677,0.26993998658965823,-0.46933398690730077,0.26488501437570405,0.08220608008927982,0.9459800586602047,-0.4008833462785938,-0.2823100761779399,-0.774688549371237,-0.7628693157543631,1.4710781799611228,0.6414853952831585,0.034965051777412354,1.2217983266756316,0.29716993799204716,0.21801770400352882,-1.156873099248951,-1.1359777223000311
0.3353736497529789,-0.4297470262111604,-0.5201302310533477,0.3350566469351938,-0.5360481401573072,-0.08834692306285831,-0.24716947737014688,-0.4449254532752549,0.16160230456318933,-0.2759109580971344,0.832089122712164,-0.20992110393040697,1.09888949174884,0.45318204651506744,0.5141733912372126,2.733620643273267,2.740432918828323,-2.0226575540200953,0.5825225881285301,-0.304297566984973
-0.4247790691910688,0.30286826424939295,0.09860862454069136,-0.5427701061376676,-0.248287960624403,0.8324253255542408,-1.5021420832007333,0.44930936799699706,-0.32490303292411754,-1.9075341946816842,1.6251971719750333,0.03163905685113921,1.109810926672832,-0.49269820018275945,-0.2553774580580309,0.4634756491058391,2.96955737375888,-0.02937809513168632,-0.2116191783765356,-0.12613052756028661
1.999299281785437,-1.3410807923731873,-1.197799764709138,0.821817519337147,0.8066825120766089,-1.2727980445534097,-0.941021170975134,-0.8182448783495758,0.29800112599762624,0.45654200614409085,-1.5465981040655534,0.4956395506369048,0.26372546702443034,0.8285524482334605,-0.9935511979422655,0.36803756615361344,-2.608295535332437,-3.512304569281962,3.548210802194044,0.013927084846272919
-0.00282740169685447,0.08897342979671381,0.0068686493566854495,0.8677658317695869,1.3660164511512187,-0.3948426105404048,-1.614638027493177,-0.543104115646544,-1.2809526228182984,-1.0198403453022709,1.7268870678610382,-0.21289684647920618,-0.5835945493789113,-0.4298539219732254,-0.6793561397942566,-0.9727535568740936,-1.1608007442578616,-0.943338818316229,0.7999779843484018,-1.2648749093871678
0.20657230426217668,-0.3861312480888998,-0.038655404144340155,-1.1010066855361857,0.8146719305135044,1.287592038494249,-1.5270393061517569,-0.5526442955739531,0.007242505687561726,-1.9054469527830893,2.397091322035921,-0.8543884720570164,2.9594284654390974,0.4093181408027891,-0.9978733170652101,-3.868967317654619,2.653870735305799,2.422208411789994,-4.679432884306152,-1.1982549151726818
0.638605316276051,-1.0245309798821567,0.41327818369878655,1.4420646012993734,0.33834363595704203,-0.5112024522415775,0.3758561318950975,-1.6953064582280555,-0.2106370983552092,0.6505460641790968,0.6544280766379873,0.736824073263434,-0.18081838466259514,-0.532973207776639,0.08907242799658568,3.0369507673537313,0.15836718304106728,-3.4205073948740328,3.5584243621125946,0.3429675929562178
1.7841318723774702,-2.196218810478529,0.059248624835345653,0.6245408183644128,0.8758430999329234,0.11472147218046433,-0.9440370550271828,-0.8820275030443043,3.2211121434944205,-1.2382349717469567,1.1391307888571467,0.11242014191669186,1.723902328078686,-0.8637663994154362,-0.6757435513973372,-0.09469643000643765,4.100140218453208,-4.7856458613839035,4.365861459267148,3.664808408883949
0.17941804508838233,0.15748233939245937,-0.07781776842070387,1.8578154700740042,0.433154741892085,-1.6561620027952748,0.501270899401667,0.15029436533313073,1.4106711879838094,1.5932924196035396,-1.828337229572095,0.8278967820496805,-2.775038480814193,-0.8969554746014746,1.259659974204217,0.9614904635726722,-2.988835704991416,-4.7561687713358936,5.63468277667784,1.570508082094682
0.900143915482087,-0.5255398897308148,-0.5841900681007935,0.03088811000445707,1.7704406919324642,0.4642540052231092,-1.4821563711947179,1.3968377627359836,-0.4130499553264533,-1.7826875053942333,0.8413613155702991,-0.7597636957636118,1.818772702457045,0.7310085904964417,-0.8203094177784402,-0.15025312849974753,-0.5482444860611475,0.13297030082252295,-0.42263846674198957,-1.1199846480989022
0.38861861775691187,-1.704867364272394,-0.08973740236105465,0.7823944059752266,-0.2914198180594252,0.2450687082839365,-0.7174650495190021,0.4274343155493159,0.7863824754107214,-0.5941740217193177,0.22388582867942286,0.3346673527612667,-0.432924766324189,0.1428848320776413,-0.7847822473525746,-0.5168538839646378,-2.1984885461247847,-1.6817121753356812,4.295710590414666,1.3587306879896919
-0.9338826986008568,1.152299151874502,-1.5336424843359024,-0.03611157448139202,1.1352079193346496,0.42342680596002347,-0.6003074264276799,0.8259377135057686,-0.7109214643277934,-0.5652110606179503,-0.5080022429817397,-0.4411607301081767,-0.5575335305059278,0.7109257650789631,0.8539336056841428,-1.0828587433227168,-1.821132349359686,0.3304268911839819,-0.706761278003176,-2.4639834859299015
0.9752949619495385,-1.0541832311679213,0.47042875174498766,0.2712064387759024,1.0058305103049365,-0.15593720149584367,-0.5966472945586551,-0.7103011647144994,0.9071075119306753,-0.868720646423829,0.7539778676541657,0.9502366864261546,0.7941716690326067,-0.6746345599226807,-0.9115135305017579,0.31438778209363705,-0.9540891484256159,-1.9949498840228437,2.788717775106372,1.7446220748333348
1.1688236668960812,-0.8808515470715897,-0.8521932649311045,-0.6083272964222279,0.806666386397557,1.5564563598965935,-0.6140772092914848,0.3316444758091395,0.6829340818421152,-1.9176427288045717,1.4544503172791563,-0.05132384375342425,2.3764281376929093,1.7093294770792486,-0.44836383657965584,1.706441436151184,2.991504180759713,-0.4810361659914257,-0.2838285860673573,-0.8693110101834707
0.10188990800494654,0.277271925066616,-0.9236265762621549,0.25666609756323916,0.8630795166583877,-0.9365463030422497,-1.188580763720037,1.3704520418473007,-0.222903226015516,-0.1371996882023236,-1.036505304169768,-0.13608786292951836,-0.6091841031347311,0.14319021676536803,-0.15994257894468658,-2.714166191256548,-0.3350885955314299,-0.6014244522117651,0.3691989008412071,-1.6010550801281005
0.291938339031403,0.1228466220997575,-0.40028785572636993,-1.1969579124675374,0.49725939234780575,1.736904159824927,-0.08231071338655849,1.7311808212118702,-0.6074217850222232,-1.649485337735223,0.9775173938506425,-0.30797392275476,1.8558396307577256,1.3947021135614686,-0.00790785095157151,2.187146305494322,1.6568587211051338,1.82580523810017,-3.1667749586320695,-2.1471240747369467
-0.9656399373619129,0.5668654489023499,0.5264523709099205,2.086191610548518,-0.7136647651878002,-1.722829862288395,0.48756990708388026,-0.6723391597023045,-0.7595133439748474,2.999516102034348,-1.39015637581554,1.5100359320577366,-2.121186297206417,-0.7635799973876517,0.6869854812266222,1.9538645855797254,-2.574653131014959,-2.9671108901226853,3.097038272355154,0.34674108500977285
-0.9839514845738295,0.4843970264274206,1.3981989754715218,0.6380402101149942,-0.7502664197923081,-0.5037914982311312,-0.17917625937090598,-1.16289293741749,-1.7582916343355688,0.20687450936184812,1.5276317626650542,0.5342036709029869,-1.3025439188651706,-1.5359586744141787,0.00275229204746541,-1.1001020236884282,-0.8579045760072679,0.13988477164799368,-0.45832176407635294,-0.5491775336814022
-0.026361009378162714,-0.13685791730388694,0.05801834962028815,0.10753184976659325,2.428052348723022,0.07206664116624817,-2.7419187096631448,-0.4238018385204956,-1.468359057168436,-2.5523116166226307,3.311301895378523,-0.3913602205679941,-0.3717971237671227,-0.1959958578923907,-1.296034315643642,-2.149509068437996,-3.3242945696736164,-0.47885941239200136,1.651248662093165,-0.8520273489276172
0.8347632842364463,-1.073204162324923,-0.2575931504378114,-0.6197728385376194,1.502494059723314,1.4347566420012134,-2.26996638716061,-1.0296414595502967,0.47143420004433423,-2.1616360485662804,1.999420444105739,-0.42188186064929356,2.792994934493267,-0.14214105529153423,-1.0985194398910445,-3.2461713811006,0.8390621988117078,1.251769293253072,-0.5568013372230243,-0.14207298151145942
-0.09242277987742642,-0.35216904168873847,-0.7630867872478324,0.052322817289253705,0.8493282122226359,-0.16467494904028718,0.07211725445439021,0.3526452743593215,0.09561959794266536,0.176454985505908,-0.6134262633806251,0.22662063720162942,-0.9549679919956384,0.6031553454255514,0.41737443482214603,-1.443179540835231,-1.1409213962256317,0.5380938740835615,-0.1698417904011595,-1.5171427429755868
0.5521572548500318,-0.8235677828877007,0.5460798780629316,-0.5948203333911107,0.6100034597583714,1.6312675904345675,-1.2379942480369484,-0.3246419154105744,1.8907414596920622,-2.8482544472347975,3.7274822336806,-0.6429386510518034,2.611703013880806,-0.09136206054755652,-0.5364731114764354,-2.003331597457512,7.199008794049184,0.5352118263736814,0.03852579894785724,1.9854136530075954
1.1240753671413735,-1.1966638895998796,-0.6434018751663417,-0.09582846589621916,0.7895651381984785,0.8192649286591269,-0.2377266308936966,-0.047342737639347626,0.7844391855149622,-1.7446819095413204,1.6668611476442883,-0.8255132421943663,1.8401482145660832,0.6895558429664709,-0.3880618429184942,-0.005823361755039849,1.8622365170840316,-1.005377295153607,1.3728997041242637,0.45115328473123983
0.38605167824304526,-0.943205541357782,0.5253424639339754,0.8773929949393585,0.6827097119346135,-1.2874482190758836,0.6700616439886291,2.0560207049399724,0.7581741044608765,0.26207532007170914,-0.08560993655475907,1.0206453969495934,-0.1301539124691736,0.11435297684298942,0.6676526538983345,0.9281359329998699,0.6344270454160861,-3.051484068624049,2.3681335980966027,2.0268302170139973
0.7912057287237954,-0.24468848089074619,-0.29084199951749373,1.1427948412667202,1.4897899339795684,-1.7713747189908913,-1.1383949505529374,-1.2895428820867028,-0.7860636089122802,-0.25686015421496916,0.1657405111754002,0.35802563982706376,-1.1847605278916753,-0.2761824336138702,-0.8990311880527706,-1.8683042534979564,-4.8420191323514805,-2.142438056549195,2.602908626088338,-0.5158917616630888
1.5304144773645894,-1.3000435005596727,-0.6631993167090979,-1.017208351260107,1.0408123843775916,1.4768137837481339,-0.14627964573465824,1.5890384716063313,1.1917154258877347,-3.361576673359892,1.2138546645056398,0.06159920786202061,3.4500297168409215,0.6914372339011127,-0.1683444832766265,0.215245317452619,4.118132422440662,0.7115498487654426,-1.0214933555411934,-0.11544877362969896
-0.7495762548047065,1.0687364537944002,-0.9303496957446283,1.0199548702515109,-0.30229834155210983,-1.5191081989758435,-0.47512513665382555,-0.8909512161758626,-1.3247113274355846,1.2535223681580627,-0.9938790441655488,0.3831896422785492,-0.4959047892713011,0.6924623601824631,1.5107205430018205,-0.43964716966792394,-3.646000101845221,-2.242601584176463,0.8353985899156757,-2.166677516306679
0.9347528216372852,-1.4338729375196049,0.47385895766022235,-1.5103312487512293,2.273051087277861,2.193577067842997,-4.248930239544377,0.0634934816309638,0.6482199272918111,-4.853863934705104,5.1996954394817605,-0.7273592910771174,4.009922505706481,-0.5634207045620161,-2.6909500813236957,-3.4128204856753546,6.142626638643405,-0.13182680514573053,1.1837240330663605,0.7343123006471015
-1.2901048496377752,1.0388309279336245,-0.6149036714342223,1.601061219223241,-1.2389919352424488,-2.0005447902198847,2.1509810605426414,0.7019089394153711,-0.7012017121706723,3.312752266392067,-2.6734521554468573,0.7607792760919669,-1.7879399010169879,0.52905222702559,2.3487543590971436,3.5748330714218013,-2.7424284521792637,-2.435428688729442,0.10679038421914067,-2.265459950038831
0.6703247582096281,-0.5764030907494032,-1.1741101665365519,0.8606101818717724,1.2650428067981234,0.8393007631608613,-1.38428508048368,-0.12876507846296903,-0.9987081470259961,-1.094634422590913,0.7305448848670117,-0.5301940829180167,1.0669098032503284,1.0119731181660871,-0.8324892546708185,0.1075457910804274,-1.5333186369500234,-0.6090736217353241,1.2197762132575294,-2.1623698232829245
0.47680797274497866,-0.797672883436991,-0.14156885382677098,1.1424942294250446,-0.8790503880429001,-0.33715667639171865,-0.2778777759206287,-1.6617054603212393,0.6321696985018361,1.06028252600445,-0.006575605574987042,0.22388120512105014,0.0627310534823285,-0.05638595353525136,-0.6555811949085835,1.8875124919669488,-0.7785127209871431,-2.391501216938644,4.112224643281145,1.8976062276627637
-0.1548498849427833,1.3597654186220647,-0.8346317535056971,2.3638694198705137,-0.5172639518550722,-3.5626370382079027,1.0349220815845896,1.0765531924105018,-1.3357983806609266,3.6389874931044415,-4.385981891296791,1.511750267985414,-4.690288884638322,0.1018499843545499,1.2913429333659447,2.3462580569808944,-6.77581566146405,-4.06601709386775,4.363795779846049,-0.16263938878126938
-0.6067838090199676,0.8655595629825663,-0.18733550153571443,0.15198550583823678,-0.1343392926934318,-1.3894468809891136,-0.7048175508155221,1.0121130917068588,-1.780123659835579,1.142602828318988,-1.3480836189980556,0.6561106203479545,-1.2379712664079183,-0.23034383789620677,0.14758491625608894,-2.484072871453396,-2.8519713142305183,1.0028969069746996,-2.4573330366638046,-2.2179064337825416
0.25267204525393844,0.46655609738810266,-1.3115104981131056,0.589974598376986,0.07757202581391062,-0.3863741988525905,-0.46005094111710126,-0.9027742798892052,-0.4411011874402673,-0.06863164304112905,0.2637425114246422,-0.7353665291831717,0.13697699644925335,0.802312352632633,0.575787951097076,0.6306430045772592,-0.37403009432785045,-1.5097922478252985,-0.0674656801217044,-1.846115937227374
-0.042203645537108425,0.28709023132145983,-0.6553696562092204,-1.1812887505638048,1.5298775655092516,1.0771327411348461,-2.789779708270231,-0.13854938172825193,-1.2798169906843515,-2.902178918008906,2.2884938367308427,0.093994152529428,0.5342729031862968,0.28167592790114576,-0.6801841174089496,-2.3819791942328363,-1.4305373179103338,2.0180220239890163,-0.48562469751429016,-1.9870521360437627
0.38762521876870965,0.24590346958065695,0.012112093472965602,0.3494798642949986,1.1516231002102888,-0.1456349878025667,0.3173904583248446,0.692824980148428,-0.5872884178569432,0.4662260600097169,-0.25380149489544507,0.5986854201707807,-0.42429627455056046,0.5690324329155738,0.20723611570678965,1.8254521079651027,-2.5196498367076994,-1.431392101939049,-0.019114867040574524,-0.599403055844778
