X0,X1,X2,X3,X4
0.060660243296104796,0.08789648555386609,-0.4694989215569171,0.115420375173722,0.4867176077690126
-0.0324573339020372,-0.4706360914704887,-0.22941278756727526,-1.1140222392158439,1.0761207783364375
0.20384696212329656,-1.1477899807760972,0.6704669815022726,1.0286596291944576,0.580817191757497
0.21509373188934544,-1.468469790545689,-0.6561178378366124,-0.6435932152843846,-0.11728858249157306
0.3969033242171503,-0.3420844038991641,0.4254391856618094,-0.06993199190936727,0.3804984895241275
0.47924115221111624,0.9056209819076202,-0.11495078647373316,-0.5233474533401685,-0.7506054177468097
0.08355193650390808,-0.6350773414530688,0.18959433092662098,-0.018532081399890127,0.28301314071542727
0.40468176864338057,-1.2067931063093527,1.1231320010227586,1.2968544389034407,-0.009381282138983982
-0.10968779031320836,-1.2325555428766897,0.450295498223939,0.4264233647278331,0.07044045272169187
0.3033792080724462,0.32702318085626014,0.3589426151907464,-0.3976424367070282,0.566803471193621
-0.09493310549149897,-2.1595733202350242,-0.07932081110033373,-0.7639384160763573,0.047671474838075656
0.027770218622620677,-0.9328141620507082,0.37302408649194047,0.10675699016762863,0.18760984061476343
0.29548614267808826,-0.590621368078084,-0.1136311311142536,-1.0782714268198639,0.45808962356162897
-0.012633640634612558,-1.0467186521004028,-0.3267161978676661,0.5744147958764698,0.6933168556295143
0.2688920058418147,1.1924349342734435,0.2283891288778356,0.9170384926300198,0.1465476046199658
-0.17732501195781253,-0.35118312944753005,0.6656537426687057,0.3296904508249695,1.1575699949881937
-0.006573434034987863,-0.40496793098123673,0.17933292627304429,0.34394888205881224,-0.4704743770690215
0.2780115887590118,0.3399403643816591,0.6546794140481466,-0.6188649699990366,0.42338211865219433
0.49916768169458176,-0.5640047198769664,0.09449533796682683,1.308230969868687,0.4836445831260261
-0.10902790650034505,-1.943774367930317,0.06428229452987588,-0.7541887371450137,1.0277063557206088
0.5156575733460937,-0.3219495688827486,-0.21687311607705878,-1.1821737665403254,0.41700421717456887
0.21533542779782022,-0.9317161753044022,0.24318034221247595,1.5456019347954424,0.19632437461776933
0.6720182357795272,-1.0060360670066109,0.16704250678221388,-0.27656671936819155,0.16961337175854413
0.0856675422578492,0.5186399213144366,0.5768084941440217,0.7914203205940686,0.22212588282982235
0.03925822644553281,-1.2485912535121482,0.3483377694494951,-0.3917967695892779,0.7105616696556913
0.22886349809595496,-0.4967740084651584,0.4221319927665794,0.2279089379125057,0.7487086802370782
-0.09211422772784678,-0.5196419540498278,0.4881005109671373,0.6771364649868684,-0.10456410001608465
0.1833221258064464,-0.26967181846262334,0.02066266185940109,0.11134100514149153,0.7223138437543587
0.13990080052641204,1.2082664245112378,-0.7316533080879772,-0.7765267674231014,-0.01050736211253428
0.45685515247997677,-1.256832650464756,-0.37392371621271203,-0.4648597314798969,1.188527183032825
0.23240885556968233,-0.56150048245112,0.17376008584817976,0.1436942000243342,0.4450539156317996
-0.13190674252508805,0.400729404297234,-0.5011003530135432,-0.2339156867406709,1.076952116278079
-0.14498184926983765,-0.47331660814010595,-0.3188270708681874,0.4031191497252305,0.17992961344465172
-0.06457209092803354,-1.113894497071468,-0.22415269527628637,-0.6039502394355947,0.30942181466069507
-0.31658848230855285,-0.9067142617599497,-0.020632351172278462,-0.26806808822958955,0.5424665619835122
-0.3364804943831791,0.4447355824638187,-1.1809135416565508,-1.541372653068467,1.0927520592821092
0.6375909928350708,-1.569752605187212,0.6058214347848068,0.19173361563957558,0.27031368967497443
-0.03627617926630625,0.9151964608267802,0.23722397256927488,-0.05032793583303691,1.3406192542499749
0.4488804717428122,1.0037237895068454,0.2310694711485684,0.18539453875346665,0.322887188567538
-0.015708236503760103,-0.41782624467527296,-0.022191802811181806,-0.36489895233103126,0.37699938802673816
0.06124934764444494,-0.17903745413215544,0.7606045692764927,1.6428423119624118,-0.36113477213440415
-0.23735718819015716,-0.10771726227592399,-0.06500857178634777,0.1738306897967387,0.22072746509659646
0.4443171614860635,-0.7629060955585584,-0.6830397708033609,-0.5982261022808483,0.38924978528490756
0.06426407189253329,-0.19855557518884492,0.5613290736852915,0.8016422992028113,0.3236546856947098
0.537487604537746,-2.22845612518151,-0.13691585177821008,-0.42262297664582316,0.4445494314111329
-0.0067371669025231284,-1.8826800099171215,0.048773096315518724,0.7220732582901033,0.577409553701233
0.4501372063085825,-1.2654605931149931,0.8795652348310988,0.04933448929175688,-0.19182620483800583
0.49676923032714654,-1.0957714830931131,-0.0878225872993969,-0.8678149123217934,0.39658916664642474
-0.19109606617060837,-0.09149923801120291,-0.17531960582112652,-0.0489727169654708,0.31926454428041895
0.2592584063413377,-0.34332446994678045,0.416947008032978,0.28777072465739145,0.46702614174237167
-0.08298159927259063,0.15045168163077582,-0.08311996623800152,-0.4019199160274535,1.4585747044863402
-0.11191455352218976,-0.5074490209467932,0.2639102711304637,-0.3259481758586441,0.2351308466003978
0.18156166360842022,-0.49806963900926404,-0.063374057343205,-0.5908871796971704,1.1510639698947118
0.3409513704159901,-0.12729891412295524,0.041917847743765085,0.9494173247857779,0.018189287354833578
0.46513283081891815,-1.1852593392587771,0.2529091653506126,0.41779328564599394,0.03561898797274002
0.07474759241479965,-1.2482079309766347,0.0270032934996694,-1.4987961229617117,1.2842628463173789
0.3822603226663661,-1.0196672849502284,0.4022103442735465,0.5024228096507045,-0.6838618114783556
0.2830848688480873,-1.6735961330669396,0.547207823138852,0.775848426082768,1.1629460546144657
0.15051685863499997,-0.9492941780339885,0.6328583796681265,0.8671878965915614,0.35569395510326246
-0.06573556916169973,-0.7169032788924178,-0.4796065403008746,-0.9253909376650229,-0.13000740564579918
0.16202047253672067,-1.3857180290279378,-0.00550116387526603,0.02010770948402331,0.41865217699713264
0.966258213760446,-1.2382551499730892,0.5574766256248064,0.9181391669604758,-0.4678895090823517
-0.06372991606846565,-1.0233957389795085,0.4168214984973129,0.32116795135457077,-0.41113012643342756
0.11270183270991596,0.3943327904521402,0.4465658153259279,-0.039150181984591026,0.592398926860259
-0.0548286843165266,0.5766973159723598,-0.34305552895863667,-0.5399157643550057,0.2604552270845829
0.4705154157750301,-1.196143898734654,1.0623672739301697,1.1647129495539632,-0.5324518047774849
0.5701884873484095,0.3602931237793905,0.28982751613648344,-0.5574912222109809,1.0836566823243508
0.4623483415554538,-0.579912327331388,1.1979420237631915,1.2783649792873106,-0.17124923127825747
0.6111488378261591,-1.3742980445449322,0.07289128759714586,-0.6598384033434102,0.31316300818161963
0.13361745203744332,-0.7357702654006589,-0.08419863366746168,-0.26187736980176946,0.94700042086088
0.5401354245840664,-1.122658084155594,0.9337577486318674,0.3015948974718714,0.06128893046250606
-0.040296062824361906,-1.1619373216759783,-0.11291805425295373,-0.2442241039691821,0.291906559354051
0.5118347995298554,-1.6899574543604712,0.36158523193810604,-0.49897492103808583,-0.057331881028721
0.4967210090980409,-0.4373236942369565,0.7644665628242657,0.19109464917140995,0.7347041034213097
0.005711456605103582,-1.8403654139858798,0.2938752948445039,0.02852380823031478,0.5338567799661889
0.3700120496180372,-1.1030964808449246,1.0486217556358088,0.08196444394312652,0.5894734289193468
-0.10042649090684458,-0.12870899529456414,-0.21468493505061575,-0.969475044901953,0.061710707823308925
-0.17588415846600064,0.872262451254388,0.07595741153764747,0.6054844764857883,0.22329348421387168
-0.17383551514574608,-0.6801609158055819,-0.2709793454455786,-0.16071567534326842,1.0456309917077538
-0.10721531434359516,-0.5019749704285872,0.3142070843600646,0.08080542308940711,0.7094657732210153
-0.11613186807261183,0.022589955303124465,0.3913736859161498,0.22315681334614834,0.4569015669198166
0.1233527745409639,-0.7284862580454925,0.3447185248573072,-0.13018652500284633,0.2572815622940661
0.5551506400761778,0.48578427273977287,-0.04383049801136851,0.014227639548592866,0.011016154888038858
0.08938809493938418,-2.464295458431729,0.3214530267319857,0.22267496990262592,0.75035428666969
-0.049448489657990174,-0.3275186988801098,-0.3150598576815029,-0.915474436207625,0.07625450654792165
0.3072812839948751,-1.3107762063194028,-0.04168060163066947,-0.3906186648844805,0.17205242213554056
0.09046007545785217,-0.48728922825647764,-0.04017770723046339,-0.263057439354796,0.38013899911176047
0.16945209614388312,0.45212024965435693,0.2115061195259286,0.05681930286876852,0.553134951485875
0.2404387056015448,-0.5871824999032068,0.37657970932675644,-0.6446891206514893,0.8574263808304374
0.2498867636473046,-0.9749975664307502,-0.07869587267160671,0.055021112558696,0.6182297103635555
-0.012535353549723321,-0.5482359802434145,-0.023501857929010238,-0.3261452740463355,1.1337943217828141
0.09006862128355388,-0.9939689561874075,0.8420368654901964,0.8415233501435696,0.22708365981920678
0.36575247852687165,-0.5543081380103017,0.19161401753596424,-0.3303366820415149,-0.22857122706890307
0.05973093034443186,-0.951458697125293,0.25167703419640824,-0.683147601968406,1.0807127324609578
0.0912418735632855,-1.2551680517229227,-0.1363763712840668,-1.2083732082908205,0.3293706742256537
0.21919175907208505,-1.771940396125457,1.0338081448191592,-0.42523016903350397,0.3913090343287907
0.24614787351350892,-0.16445452400200944,-0.0712318533286839,-0.7873186969833383,0.24435938727080692
0.07335840072253183,-0.9112125294566734,0.029329043032348026,0.010705611989691263,0.8979845466750982
0.2791581148404161,-1.7125039001141726,0.0931336920711669,0.7044214965466793,0.1601524618326554
0.14599611990017058,-1.6568261767755823,0.03385423598290388,-0.2944680595522092,0.2284928507773914
-0.15955886977742806,-0.602456570462518,0.2890936521233156,-0.6365538843008243,0.6499107530830173
0.2995634807959889,-1.3824209420580065,0.09857314455002555,-0.0661044720658514,0.8838724003631073
-0.05626776227204819,-0.5156276231011965,0.2635224899515743,-0.04973636625888872,0.0336068474989465
0.8664726489856411,0.23041199551789682,1.21923338442926,1.0586127048681917,0.9180890936033681
0.21594615364289643,1.935331110132736,-0.2553703123189065,-1.131278920613791,0.7408155510278005
0.08217729611896273,-0.3745440856749547,-0.08357153795861018,-0.2180105159132646,-0.13919427207269164
0.3479381586615892,0.6318709213439129,-0.15219688002090412,-0.7657636276945121,-0.2100561614660985
0.4922000050269734,-1.9255094368618988,0.3043242647234939,0.4850550229439217,0.4623076886384423
0.5041808785849298,-1.1788309261663827,0.09245039562793511,-0.5319130967074858,-0.16570310379616182
0.22027125573522333,-0.5002670635057116,0.3454497831505189,0.20793089763920491,0.5649725908482219
0.40051748275874055,-0.2881123465123934,-1.0235625915265563,-0.9762370619087718,0.09751459858760184
0.3147655986077546,-1.9167869917027416,0.5492137964735921,0.9709470500034683,0.018977866229787893
0.17082606032631778,0.19758854422263838,-0.14060960832226926,-0.5244232063712363,0.14532841564283205
-0.20538134434739808,-0.19238943338278208,0.012727170625189285,-0.4334070033252699,0.7260130678695029
0.15524852497160732,-0.35181365821223065,-0.6841273039875456,-1.425730179833155,1.226729599976688
-0.4534625612899268,-0.2581722842730473,0.24360961408157095,-0.8673941606066331,1.295334519807691
-0.058182673139150876,-1.0560793821336838,-0.7989415950025689,-0.8239661342299768,1.2701568291850294
0.46989968413629485,0.1661339814182975,-0.2593906081835114,-0.15618834808967558,0.12715725551584856
0.19203263541970933,-0.48041497286690793,0.17811600296963798,0.4569325691827743,-0.3419189639212138
0.13991189200088186,-0.9241967528972549,-0.32020174024122483,-0.28991239303153504,0.036556623655206795
-0.055045332107505174,-0.20042054781905183,-0.3167411760373291,0.9403530651863259,0.44923505609306935
-0.050783159112386206,-1.4994873839785479,0.749206356591834,1.3055094872347968,-0.14243110435143658
-0.010941645644094278,-0.9784126949957939,0.1550105328200589,0.3149329340218204,0.6932679415971293
-0.17694658757997767,-0.9880744542558356,-0.2517345011454646,-0.132061929191949,0.9733716874727985
-0.38382757073408635,-0.4557068356510117,-0.4268831741792037,-0.14119319006201925,1.3028422066861312
0.39194000939227147,-0.926288197951938,0.46227423476941576,-0.4435245378121513,0.4167500053894241
0.5381767597147796,-0.47141765720789985,0.5342839864986862,0.3730497511771824,0.29273084793600695
-0.0003402435330064346,-1.7288799748724988,-0.14406123809835422,-0.5367841311582122,0.14864606664474395
0.3297131731364318,-1.6234527868917574,-0.6087136947663836,-0.8881325388190529,0.016763099953818
-0.14021696409441503,-0.2658307489211208,-0.35791724083774656,-0.55523937189406,0.7850231615284475
0.23158827262046253,-0.659767654522104,-0.8619584813848634,-0.8632344632238004,0.27105575148749306
-0.17638560024419758,-1.2417857952992146,-0.5244763649711266,-1.1067948114497634,0.3278954076577286
0.3629849445816204,-0.40779550091079575,0.3610607167103067,-0.41358789978122973,0.4537937954115283
0.16155542078187504,-0.35836381051767696,0.5821553639791024,-0.1617151522474355,-0.6336956833019627
-0.15071294611203706,0.19749874469030537,0.37384563729058956,0.6719035381366991,0.39772248715776665
0.27788847223496593,-0.26356994326884164,0.3244913558454274,-0.15396653965728668,0.7464261094636243
0.5369172366049529,-1.2085445064409923,0.6118339058112721,-0.21352285706740448,-0.09853682498052993
0.1502116993439002,-0.5476915945479209,-0.5210433164738714,-0.14209447426920713,-0.08369978091687087
0.13921511774873024,0.26001419553305327,0.2753272267999951,0.16226464047588388,0.7322421015262807
0.15135902258752207,-0.11643318768176364,-0.6257138550889481,-0.7407984243623182,0.5478221954907859
0.1782439397819104,-1.0976368586792722,-0.31894592195613913,-0.46183701200590777,0.7664838055653611
0.4425704878263435,0.37805997956387283,0.27522606487860446,-0.9317060985527357,0.037852323684127415
0.4522463008210396,-1.167660940068628,1.0241646098888737,0.23749288440252603,0.558466804642819
-0.347059377865364,-0.7453875234208227,-0.3978195211054365,-1.2053201856013498,0.3505329419207681
0.4327271188550381,-2.0591008009762786,-0.13693936617484773,-0.9277820481342356,0.4305372056556577
0.10085337016291035,-0.5241608173591964,0.2762239295294362,0.1254314135793238,0.6105874318678688
0.5405117089854841,-0.33638964490034573,0.5659116286936656,1.622540022210301,0.08179851165553381
0.25694820958765524,-0.765108705243845,-0.3030059404189309,0.16082240150128335,1.7453393259808578
0.37500632679050316,-0.6026581138601707,0.2621586408982874,0.7748000555783348,0.19411692474700903
0.0277313482832134,-1.1791364012872654,-0.2576823601414128,-1.0999420260635253,0.7667654420018163
-0.16629239097141557,-0.17783537721511605,0.20422877176009266,0.5466796052744258,0.8971612180299692
0.20507172216391273,-1.0217407778685672,0.2797074206416206,0.01840271944036853,-0.3776450203759751
0.3753776009852577,-0.12696198271671416,0.2607233552452133,-0.5784761428618351,0.7223858903313322
0.32169904210068334,-0.24509403457847614,0.14223925232916768,-0.4776277712788175,0.21333484450991658
0.3326763154149771,-0.5150121061119616,0.35733498811040276,0.46109678546351357,0.22191503409868307
0.20165378643117698,-0.31137545972221103,-0.19808231189879194,1.2715919697259799,0.2785413195308452
0.3175686453965042,-0.329991485983873,0.8372982715027573,0.49762992381751026,-0.34135494739726424
-0.045747418667943934,-0.6877083370381499,0.807138273151221,0.4504014747763312,0.6281919777080438
0.11457391353746421,-1.7755223301522896,0.4415016862205088,0.739762850587327,0.25486422649043067
-0.2180281862715568,0.7759948656371771,-0.4573813369333307,-0.9767790480942505,0.7629710878839354
0.13545382759873864,1.3062641147004506,0.7967927675220801,1.0124102177284708,0.7301895868982674
0.07513786022462184,-0.30085220890419895,-0.43402777757237243,-0.015120669044647983,0.19061434830894558
0.1606734700571764,-1.1196608919132216,0.4271168330275351,0.9689826190934224,0.36324659521205493
0.393541433859965,-0.309654360807745,0.5665876645849732,0.32720466045370855,0.6630071274695193
0.1629834105874022,-1.5906102068165953,0.24586301814024208,-0.21253808793612722,0.32374236980722476
-0.5354135265129732,-0.04286126196711154,0.18670307666663521,-0.7756682162112069,1.2834697489393587
0.4706955989634226,0.8332544691466262,0.8867806570790637,1.5762651946637254,-0.4463856311607415
0.18410297510411558,-0.08324461011883888,-0.2818162524150015,-1.779854513409464,1.1038423052457162
0.33091221811460236,-0.038776117305320545,0.6840948547728615,0.5433807354378701,0.13264260479177062
-0.03830967516718231,-2.0598777299581337,-0.20574887989865007,-0.2290222545051129,0.6477531371787928
0.34280481043069067,-0.7448683001752235,0.24971611347617217,-0.1024436321070267,-0.19685807247101067
0.509042946431046,-1.5166620474386154,-0.06706094740198287,0.33392804640089163,0.2013804000145214
-0.23261753632382348,0.8958398691041012,-0.17804179457292396,0.8949795267699062,0.6066172798704081
0.4374534683503774,-0.5400504448741831,0.3074842179126353,0.0835512397012888,-0.27220254317337955
-0.07211620740667574,-0.7106942020261809,-0.13151591922191816,0.16009722844716284,-0.9884111591274957
-0.033208091642249665,-0.014167449290882705,0.13235976165767077,0.4035866005768806,-0.06421174970305865
0.14840438208175472,0.4138142168943201,0.03263015597394049,-0.22763950841029568,-0.30029034990426784
0.6393199482705307,0.07261544628875505,0.281032277286257,0.10143622664351598,-0.5816433496623163
-0.2776778791723359,-1.0358628904078395,-0.13834162081484086,-0.16820534148467245,-0.09666474076639205
-0.0024361473049750726,-0.1390278273971643,-0.1269082972765049,-0.661335177181893,0.13899731226052736
0.1578370617224763,0.011047775097288992,0.7149311795478291,0.8395273412809433,-0.49859112095676594
0.3014776197137575,-0.6741743769183318,-0.22889361121065072,0.014364500721423146,0.9574963134177363
0.12125114392782914,0.1551991474676162,0.7748378351701192,0.4123889058821695,-0.023313048386316135
0.24918216070333005,-1.0188633383521741,0.06463864993918425,0.5141279672465023,0.13621162403164278
-0.09588278347064871,0.04585817253844482,-0.4560195322483498,-1.3583173298020461,0.1507524087258258
0.33011934048277636,0.5160730702431389,-0.33048625118593955,-1.2161471210501247,0.3218286964832504
0.3965339979282335,-0.047332259175357605,0.06521636754861396,0.6841120094874517,0.5983588157391797
-0.11171444456017332,-1.122202464385663,-0.031184464362064297,-0.8317620761380369,0.7295547957332127
-0.03763858464987907,-0.007138542588916885,0.18338030146835724,0.556532110617471,0.7512624840198842
0.24175200671779645,0.3112024337747077,0.8672412630719504,0.019201367765157018,0.2740610243883278
0.22676994811935677,0.19986866841540896,-0.31337743761520775,-0.1843458659817725,0.42054246024932807
0.27312738827785255,-1.142014070740983,0.4805810649012371,0.3596534793759656,-0.12521349762412912
-0.13977433566780395,-0.40840895545315103,0.2987851151104121,-0.03749437801177308,0.36044997810671153
0.055726700456527084,-0.31246231550003456,-0.2667059583139562,-0.4453779108673759,0.3080512376923567
0.032751439329069015,2.1481774132428266,0.2730156917859167,-0.0908972934166152,0.6851692926854489
0.46917114094350143,0.21021470660962294,0.9089648774297236,-0.334275966586561,0.13023327458294157
0.12647069288410331,-0.5443477333834411,0.5976578389018252,0.6677173744086253,0.02153894617738647
0.02956987752457485,0.6114636387422316,-0.15376392089974394,-0.8604791833406646,0.5273112003232554
-0.06546971515444622,-0.5285122771510896,0.5896851356329659,1.066772446976683,0.38521488937990345
0.14902932486609213,-0.3481255028281147,0.22258982626529367,0.47398422488071945,-0.17291270405716747
0.43094629141094887,0.9953784677242781,0.2330427566459292,-0.5439688868612006,0.03367809162881166
-0.2183306586401353,0.7230673928540534,-0.1736551751549519,0.24546877637098966,1.3952973668620037
0.17620106672778524,-0.07122929280134799,0.47686820687169734,0.15612023403562708,0.6915253717721473
0.2694679266146215,-0.9519025776078389,0.22008966253489437,-1.2104173111603578,-0.10207836788165203
0.6200479153415084,-2.7990342020285897,0.6101106172703128,0.6681590244316662,0.11791741981607196
0.3101539737534679,-0.23833230590417284,0.12723368632455512,-0.3554186597250645,0.11676832831446354
0.4695839026363593,-1.1218424265845113,0.28370478624031115,-0.33542166024723236,-0.43714147453031965
0.15956346239671146,0.545652688735063,0.3132870338168639,0.26336553191585244,0.07702625329864236
-0.18019531909824188,0.6059103168050861,0.128930062859822,0.42380315439441874,-0.10923887987318885
-0.18797087305052124,-1.3955565214159433,-0.14285018425996326,-0.38270869097125404,0.9795369076579684
-0.021437032320358013,-1.4278383686541876,0.07479119565813123,-0.05658842666051704,0.7123726419092248
0.18095895824477737,-0.7087825101316129,0.02287139203798745,-1.2321824133052688,0.8545834520420614
0.08070605912303959,-0.2698970174573825,0.16127056547658533,-0.159585531974019,0.21638136041440012
0.038089990709220034,0.41135157514224696,-0.4237915703266225,-0.8763361364310227,-0.16897548709768118
0.5775332849716194,-1.459776015486003,0.14311722170355218,-0.24582161515707487,-0.24025274159746657
-0.41882321468262573,-2.1433139711118008,0.28377409039580764,0.5694227747687977,0.812475436387232
-0.09999340202491308,-0.6682094153408298,0.12049597999988071,0.19830816592343925,0.4658226507899855
0.7158346781790154,-0.8507781613761888,0.43941720072145274,0.6878655648860196,-0.18453399460235426
0.22174192671395038,-0.5405959276542481,-0.2591176065170762,-1.0205433068017689,0.22936150194038715
-0.010435726644410726,0.741573635419523,0.12376319339921697,-0.6991851322948129,0.5060569211201943
-0.11765220985337038,-0.8858311680301214,-0.074180353796553,0.0931138111298701,0.05473279236213375
0.33948123687387266,0.3961821622706284,0.04919244472477302,-0.604796567096131,0.14222972847011617
0.31432102263843875,-0.6407879823195608,0.7986932318775648,1.104003174497397,0.8017876827482107
0.3407572951710075,-0.05501074376556547,-0.4554821131835871,-1.3571132254222475,1.3988939286359496
-0.15877917389539586,0.26331398832182473,0.058217811617898504,0.00672900917401472,0.6497999840950582
