X0,X1,X2
-0.5459110151031109,-0.12867613003644907,-1.6355426424638742
0.1569438642417686,-0.5058665590890017,1.8784563402320713
0.10582515282434801,-0.8474536274445933,-0.9484575699280635
-0.30321856489802335,0.2910303709805542,0.5343332062791111
-0.3289435479491108,-0.46180151377963674,2.352356024302046
-0.31278459064056513,-0.08445249411712613,0.3514050755811808
-0.5620279442081775,-0.2112420617277726,0.6492917524792264
-0.3424364820578737,0.443316234815582,1.6569021933112644
-0.11122728403698481,0.021006955778963027,0.13192075907526493
-0.18250387658299275,-0.20531041230236827,-0.7428163601617247
-0.5265543337739332,0.5023191469659678,0.784045558338275
-0.17578095689910234,-0.31126728712298324,-0.2506151877722943
-0.503787443026928,0.7965061320848374,-1.4876157761849902
-0.6679975725759827,-0.4715005661970296,0.22419570587005183
-0.26052393349728764,-0.547691707283354,-0.45326401505704367
-0.2017314389967863,-1.3013322613430223,0.1815473898750284
-0.033117185489326406,-0.2458676569365646,0.9020853836665487
-0.5074622154004358,0.7662077175564113,0.41966240423122797
-0.11773997219732923,0.403595283526807,-0.428865414768986
-0.22203380736886325,-0.23935542140262608,-2.9245319370182217
-0.28168329891546523,-0.40080954597310187,-1.3013873342936506
-0.4210229278699964,0.21118855291029487,-0.3161574439438331
-0.3850984610408942,-0.5346146186553788,-0.21038393892172685
-0.23238630762923174,-0.537848461787795,0.44662778565475275
-0.2666177076569149,0.708117970969641,-0.1302897379891058
-0.5813633765624785,-0.20297310319327988,-2.4606091281535662
-0.4572342588295417,0.8174225545963658,1.705423734820941
-0.35549917435932205,-0.8805374313395877,0.30531364066870326
-0.13707998437530491,0.09747229836038071,-0.4991998287404356
-0.24166787259397904,0.47799517365491606,-1.0545560611029066
-0.34460796279615247,0.5858511922892193,-0.8684128959121249
-0.3898903613632655,0.14638692587033503,1.1506646047533202
-0.012455837485321752,0.6473351193095028,-0.5157992498662605
-0.4328178683974587,0.28684948058559223,0.18217491270122738
-0.49792680501321473,0.715142307959397,-0.9677691902702169
-0.4313423478188686,0.07096716429331967,-1.3459738911157801
-0.2655629143857792,0.9479270951679313,-0.7251945189532432
-0.33807155170707814,-0.16853609169145412,-0.48350316377262004
-0.4510791603748503,-0.7434644560498107,-0.9558887872679906
-0.43523314948213543,0.390728251643248,-0.44944916347946084
-0.2290983107928199,0.029728990521179166,-0.9116026575808174
-0.23996903036846345,0.39682416210799565,0.6066038579525148
-0.2723787124811165,-0.08493948932505668,-0.29371709034311305
-0.530636510112083,0.6472638009974093,1.2515957321769893
-0.3362309218280769,0.3281793903236761,-1.996485332298895
-0.08831832752355251,0.2599900444147657,1.3913771274000464
-0.48664259585364833,1.0269535526980107,0.6855409771797788
0.010478489747300868,-0.3444935821801444,-0.540867120404441
-0.2895962303551167,-0.29257815846987456,-0.45248609179486604
-0.14093165551165873,-0.10381586618091418,-1.2357490570157652
-0.544144527547353,0.5526868917191622,-0.512523003544678
-0.052355143033208484,-0.5482549246081959,-0.1468583382002363
-0.31952548073297166,-0.19728284726974116,2.9550415275186928
-0.24750406531804914,-0.47577581859180007,-0.313554115931644
-0.18569922594520324,-1.469651685090426,-2.4423582707785023
-0.002929233932566777,-0.029599066628567306,-1.0703884295390642
-0.3611279912026885,-0.3817277209117347,-0.9486268899956394
-0.1978539679470288,1.1616420244664893,-0.726718252244978
-0.28344534858665865,0.21852425673556122,0.8918336733076813
-0.6321231304785788,0.4512251292388003,0.35064506335318013
-0.5600468159502623,0.19759276514846003,0.4232784856809656
-0.609849895936045,1.1096381378274773,-0.24701242498412967
-0.3510872692254047,-0.3330993481628079,1.2280756044211407
-0.27392205805538417,-0.37731818708263953,0.1788036861718128
-0.21797190921823728,0.09241939228458138,-1.7508345254378355
-0.11899505112738801,-0.5730720540758015,-1.3880570385716682
-0.26680796660029593,0.22948202578949395,1.3269627082052586
-0.5772722259906917,0.5884625693371814,0.7347588762192938
0.03695735079076817,-1.4155466118794142,0.6897449201845116
-0.287560432903199,0.5704604867754144,2.2937283116574587
-0.4454910851739372,0.07122960998937722,1.1471727737409418
-0.6502283913474646,0.1456675876226443,1.4264696910799988
-0.207052331186595,-0.31467946286606385,-0.19356216310398267
-0.6350928767354912,0.0503813023059958,-0.9370148356183117
-0.08204533308424333,0.5039386102072647,-1.1590998626821531
-0.27854631597872814,0.4994662332898306,-2.1206798731025587
-0.689013177183907,1.4616374670493126,1.5651800187101776
-0.41926272774902346,0.44233492447977263,0.1616808789376817
0.042448004977816534,1.4473397029560162,-0.5343662669192785
-0.7194231461558949,-0.436865067368456,-2.1103186484744687
-0.4428114860201422,-1.4251872436106228,-0.7886080163997781
-0.7695883409605714,0.5096642633977835,-0.7961012069352638
-0.3130632683982083,0.6403204871036039,0.9253278631023805
0.034741639114085954,-0.5151016992940757,-0.8039916793218792
-0.35075015717429386,0.6644035456934327,0.408576760464529
-0.37055260609248036,0.07904195412649823,-0.10247575017434635
-0.41014370609315043,-0.6976408976016464,-0.878856914493062
-0.40175869627775207,-0.6429178370632491,-0.01897973501069139
-0.4176201799446809,0.2797521080443584,0.04278178156994569
-0.20676031536331024,0.15019633570815658,-0.6680181128962276
-0.1297589640215271,-0.1236531578843891,0.6511138356411705
-0.8288981286140447,0.0072607466038069335,0.39779804753465764
-0.8873858475782259,0.4859990754215123,-0.46974930181038665
-0.13828327183869812,0.7805710395601997,1.091081798683371
-0.1385527999288076,-0.6169977948246254,-0.5111148366572913
-0.6468267070505279,-0.3363968630431915,-1.0727065552790018
-0.40995231710026,-0.21803171179169611,0.03830562281932659
-0.27995526155919837,0.11772740932986964,0.6967852074806038
-0.20441396962587333,1.3730505663320878,-0.013130951485605835
-0.32424684450547175,-0.9040404253359577,0.12767455423801832
-0.2882202979517958,0.4995256415491089,0.25160403580138335
-0.39657454048107954,-0.02577771543282187,-0.27304970790222005
-0.1918840428761173,-0.6375659122368114,0.39942374534672015
-0.3561463381994406,-1.1896474887959037,-0.5033903844729148
-0.40288165891059646,1.108693598097909,1.0276905266012322
-0.4214971890516135,0.906630866394392,1.1803915326253267
-0.4950541161340599,0.3402502755454182,1.7744716830448948
-0.21132114146631228,0.4871873104904846,0.6734607616004522
-0.2886990235161358,-0.6562556802197419,-0.5373770097939707
-0.2977565620958869,0.014421112573114347,-1.343622495026275
-0.4134531750853586,-0.31669758464913167,-0.9069444573446129
-0.20109092927783678,0.13375474250439068,-0.12006555899737593
-0.2928340957472911,-0.5269963419815216,0.21890654135042226
-0.5841948676064741,0.5858857105478279,1.4300345982598972
-0.8594767018894962,0.41218428562792275,-1.279526984830131
-0.45364476460136954,0.1402486679207836,0.46776040979913475
-0.3714826254988075,-0.4594959469749913,-0.09527088183970045
0.07220636929364965,-0.28571894325490643,-0.3875276247145548
-0.06508849425224295,-0.29192823734223433,-0.2280712686544527
-0.1851387109943302,-0.4884003573580991,0.3245820120580855
0.14595928336818498,-0.8267486645850691,-1.2419093786624849
-0.45768614751381387,-0.026580383294968202,0.12628843338546486
-0.3081836431966174,1.0818544153593845,-0.02047590730680149
-0.17887034207326774,0.2595276329002334,-1.3731175306737506
-0.34818683005157564,0.5910628662191977,-0.2806395913322154
-0.38204534741777924,0.24041633809483484,-1.9919391830636461
-0.25907018393959963,0.7159928992818854,0.713556290034447
-0.3769011112131031,-0.08945234896593468,0.8698422308189917
-0.10782628140892211,0.22120395240341884,-0.67008112837902
-0.7428641786034148,0.9381754712692079,2.001189114207922
-0.2500102475266499,-0.4634640689873005,1.4909205921478526
0.0022724777803466156,0.11972438982114576,-0.7558773908461903
-0.4661557276483421,0.08477435259336169,-0.5462515652436905
-0.5098462795676569,-0.333738473233828,-1.2110784872544582
-0.27755381940744456,0.3741347613042462,0.5170088406581106
-0.3472446829949182,0.35143439590728504,-1.0081787131531246
-0.2440401049441898,-0.5656130546949636,0.44585329830534387
-0.4443938168151368,0.27748004718183117,0.2970123236050326
-0.2903042642113419,0.6564144435138486,-0.9120007043096865
-0.19968955068635996,0.5136109283224646,0.49747573753447244
-0.809279684557006,0.3858960306904829,-2.369248889291514
-0.35101971414789984,0.002122833065943963,-0.04605551587106795
-0.241469341911202,-1.0437720010844824,-1.2630333617217793
-0.5886386243852632,-0.09898189733883433,-2.196955509109627
-0.6059014070079909,0.14685304246780612,0.3344844993122291
-0.16605148545086448,-0.338720114615635,1.1108684671995217
-0.48440451360651055,0.5694501160333014,-0.6069801204386611
-0.28591525700603765,1.715772792924763,1.103788121231084
-0.18292637541391052,-0.10565281605824167,-0.2916135192880433
-0.18074129681571974,0.6062475261580923,-1.1639954864329747
-0.665133281369299,0.40925978461622464,0.170612861946484
-0.30115916178980034,0.5879232869173365,1.6066408078264585
-0.47699123340529714,0.608662250236421,0.9013475561754245
-0.7714871934679477,1.175283301448539,-1.2152703748635467
-0.2805034249086828,0.0019074776883074573,-0.358445517359619
-0.18334058298789407,-0.538048095188722,-1.0512423336472088
-0.4278999820808838,-0.7777248273964612,0.6643882183832792
-0.22600273414276,0.7071417377644882,0.5079260536189643
-0.27637029696032445,-0.05537275518565815,-0.7754192449298944
-0.3013864263055699,0.10673834976215607,-0.8375949689801204
-0.7167657506471834,0.5631594365077206,0.5970412821883299
-0.2200905881329276,0.5180889121655072,-0.2664142709145618
-0.620770008164224,-0.4723891768458729,-0.5957697304585678
-0.6580410651967901,-0.42364897799164725,-0.7586092879508924
-0.48880308697540265,-0.11721222273391196,-0.560504581603989
-0.09557419098687617,-0.8565420063846693,-2.236584651740054
-0.2224539711261822,-0.11950766844399391,-0.4166595121244069
-0.05864441548469923,-0.6893129146755093,-0.3455298777720885
-0.40582987360590034,0.21682754502614437,-0.3069202739340442
-0.23222300872044735,0.12467036091850212,-0.177258570610685
-0.4269781216575214,-0.1740752835039619,-0.6028806318816109
-0.45519858328202195,0.2838873859251569,0.07002018377534014
-0.24242573105500664,0.3123955942936494,-0.9096415877718658
-0.3538775238438296,-0.20838497411684365,2.18678379746577
-0.7155822599031461,0.5692564801276285,0.7544837597005689
-0.23204776541737482,0.7988056007270797,1.11680378064211
-0.4581579150512499,-0.40061294782628576,-0.8265002015317782
0.041547594535072396,-1.8487670164469727,-2.5137853170077866
-0.3408952053386076,-0.11993170474548775,-1.1828258058435193
-0.29002804680533806,0.37466133056010675,0.04431043148224964
-0.6448594567874966,-0.03014473633461978,0.20537381050867803
-0.12375760080494189,0.052598529935482974,1.4131533044317377
-0.2111488641562338,-0.11269085215473923,0.07141090069059436
-0.5383800608849171,-0.0029075095172435006,0.27072660576633967
-0.417463074392643,-0.36121837213512303,-0.8238343532317838
-0.6033898353082373,1.340996495718894,-0.8976490195210716
0.04295084732357335,-0.6553811099803118,-1.3229017573484096
-0.5962498904188612,0.6778391922165052,1.1932890996097525
-0.11774018874052355,0.15030043337814103,1.3559075569108765
-0.5486560553290021,0.4891807353440516,-1.4315501763339022
0.14527570289195385,-0.24813047850004336,0.8029223465441708
-0.009082506873915541,-0.35553635798501054,-0.6300283072822429
-0.15069353849998182,-1.1490523819483054,0.5905222772622993
-0.37281301026363106,0.08900273167401623,-0.5674434692300616
-0.4503957981358732,0.8102589426210456,-0.13750886406729285
-0.2138727460567665,0.3349392431899534,0.0035593774898363406
-0.2709624742758401,-0.04548649739700128,0.8409675184697947
-0.5560912119469819,0.402212496518051,0.20709855940597635
-0.11611319916471491,-0.20655729346530438,0.3081128297170567
-0.25012405360557,0.266988848146243,0.8438602383914247
-0.4221021860883374,1.0107117385298179,-0.7064138061112971
-0.3588990880112523,-0.28161650871029464,-0.29684986012531034
-0.2343032849604089,0.310531099038704,-0.0058845885079797655
-0.21220963623869266,-0.4781570866754403,-0.32421380717618264
-0.321628130562381,0.5615881220586569,-0.9311272885030166
-0.3028517099851284,0.10654190128648997,-0.630773239098159
-0.6829588816791354,1.3706562106735696,0.5721855921874206
0.03997472546288572,-0.4328353753119657,-0.5277343978799269
-0.350354700639883,-0.15393536636795824,-0.6754283737450174
-0.5536459946500865,0.31928250672952435,-1.6781894710920342
-0.19723579794677926,0.11137925843108973,0.32539068688896283
-0.6410885364216623,0.1538946623226808,0.01692539332914142
-0.3691044251931454,0.011081265723507094,-0.3940804540163131
-0.8981144226952764,1.3579349854765612,-0.4009950478690869
-0.40118624073504977,0.648288442210064,-0.18460625618748588
-0.530611575736952,0.34636793589902237,1.3922401312012966
-0.35539255944111686,-0.8508929733417081,-2.1528972907017945
-0.1115485793718963,-0.4309844560661482,0.629562914186172
-0.08318110285150321,0.18077908975348708,-0.9835073403720962
-0.4267653273062284,-0.7063149792275516,-1.519328473094926
-0.048460148416861526,-0.3480222231478838,-2.8606037582330193
0.019423882794780967,1.0216662924379973,0.2038945482727108
-0.11453174246089312,-0.47977846788701717,-0.579831946713365
-0.5589683120052577,0.46112896230136957,-0.47119977154299697
-0.4511808220987603,1.1379706509270437,0.8676693217921151
-0.130669360197475,-0.5768589608327439,0.7752994940295701
-0.6515313869162903,0.39141376120278604,-1.1942498229004006
-0.14172127525937825,-0.5962857995275811,0.22064869185208702
-0.3298868204703219,-0.18654874712766384,-0.12096978552928449
0.13141541243463045,-0.3760986915463963,-0.680891229070465
-0.33379006195891764,0.059425258788849855,-0.9045734651695956
-0.19057072575339112,-0.19610265605252059,0.6849612894894793
-0.42278628506675375,-0.22139592814094405,0.26145327588598394
-0.5939087885087904,-0.3117551501682445,-0.39855583325838023
-0.3203274872091035,-0.4306176763662981,-0.07205151768566356
-0.4945723412785814,1.2428390216322596,0.4188172348491317
-0.1630943209060391,-0.8076576525333535,-0.5189070661734558
-0.16289735011244613,0.3108209480994093,-1.240906530354645
-0.2770375225561849,-0.23774564867661957,0.3828503135988703
-0.3742147080055711,-0.3140387975428467,-0.35095688594379004
-0.32029855685407416,0.040684566934714284,0.07406827277106943
-0.452957423058178,-0.0440299179591489,0.40797184152683286
-0.3655829372707435,-0.5118116670289219,-0.35087617190705545
-0.2968739873152947,-0.11497235997938998,0.6910227686024298
-0.2523544387447538,0.281180764925274,-0.547494487997922
-0.4019470389802505,0.391538245153432,-0.013174744647800773
-0.3034595374106706,-0.46428482874100985,-0.9892688266963301
-0.5533465395577927,0.2997159274664864,-0.08661999919031302
-0.30519929700803083,0.20595027554400186,0.01691656921325156
0.0503021967435584,0.156840200254802,0.6783560343531849
-0.2813564968564171,0.8866174745406528,0.9596091700298714
-0.36561365641350585,-0.49202891432581264,-1.4766131928874455
-0.4124336707804813,-0.00015921753716696685,0.09563612195806329
-0.5990067645676894,0.4742787708224212,0.8137732119398571
-0.2854902200268157,-0.5439461396891603,-0.9591537626455833
-0.21112524417805756,-0.38092704534026633,0.3665650739617181
-0.29483434132209985,-0.22504801131670082,-0.46948359670992357
-0.45287204715765805,0.2869311869661681,0.392407456148945
-0.33219010359226686,-0.5893356578056872,-1.329617938721393
-0.42386618718885954,0.6391958920220064,1.0125882000232527
-0.10080428658938245,-0.8767738271645281,-0.7713109223584326
-0.4298002909416493,0.1597161161852167,-1.2128128679588057
-0.15916535480014285,-0.20062869809418704,0.3456616314231918
-0.4575820080715479,0.279475550108702,-0.8038169690868213
-0.5176218286294201,0.13064346791557296,-0.5898085309783436
-0.33837459770950945,1.146193966132684,2.173439810033053
-0.3254147926709384,-0.49476270881703044,-0.05673131310879609
-0.44631946143464074,0.21180709615011645,0.895972722766333
-0.14735532826693995,0.3868449994087319,0.2897593593459591
-0.6223525087338991,-0.3357515293631713,-0.6878642472524421
-0.37920006924292915,-0.4270400750948339,-0.9261749375865838
-0.3366187321881711,-0.36378885912398706,0.6519199358068135
-0.493644589317788,0.5352486213322555,-0.2108012208795152
-0.2854042349804118,-0.22999753789053257,-0.36499852754240747
-0.627398299989927,0.1771390346402646,0.23910777464651523
-0.6333526532437634,-0.0703012382646202,-1.1325786363730206
-0.30116065345702137,0.10961894143863049,-1.8188762526925897
-0.3093194079642386,0.4405395137360464,-0.2426848473512997
-0.11514884962945368,-0.5062837572896995,-0.982529554214215
-0.25844738928041244,-0.37260811050428233,0.3981040285106269
-0.3129605361029507,0.402854100022442,-0.004584883794891803
-0.2977044146823098,-0.594258090686586,1.3082470095580967
-0.24764434177028982,0.21157054011790835,0.05515964089622498
-0.599183327092322,0.7573365681593757,-0.028222681536857697
-0.23503362571216277,-0.9095914286831014,-1.096191336571651
-0.3703504616980537,0.6478375825147065,0.2987445790682317
-0.23039673936937227,-0.42099445423616244,-2.3178111135841677
-0.630886831498953,-0.014446901711402393,-1.1225872022706578
-0.14264259529780282,0.7019447789910026,1.5095402290990063
-0.07525918255864994,-1.0014547160762137,-0.3791769068543881
-0.2589797232534275,0.3293394964815263,-0.8878952707427221
0.12275332186330418,-0.791191719413329,-2.483952899875306
-0.6323017871332167,0.43469459256393495,-0.9267805281401843
-0.4558865520929953,0.31721683833957903,-1.9356130162883087
-0.34722941222119597,-0.78028198174983,0.9219879334504435
-0.21683743129045518,-0.6463355374675972,-1.3201859744162787
-0.3174095250108055,-0.7837482015647448,0.15744030900844913
-0.26375028064488726,-0.930368296216629,-0.45701586017781654
-0.21433607553420578,-0.6980092131858657,0.2192340799382096
-0.4525500717403833,-0.6224268197066043,-0.18210266688539828
-0.08650803603992208,-0.5261588213645448,-1.9864281182006434
-0.08536818683184677,0.188158879096638,-0.9907802339211822
-0.4433771702370827,0.7487986192742992,0.0780284796999055
-0.5016621407737776,0.03229397999185313,0.474720923768283
-0.44353804903445704,0.9237312568948732,0.1251344763413389
-0.5256176720270385,0.6008098807415583,-0.3795451868923785
-0.30814501825117885,0.7320331424856897,-0.3002450535181149
-0.3570262913575977,0.1472417996550376,-0.04282174628001102
-0.23493052432728445,-1.1624669349008045,-1.9233637621004234
-0.5887173325211056,0.36664067678736867,-2.2481901754417843
-0.35400413243724105,0.012835948469983816,-1.121669918286853
-0.3388614029067387,-0.36809207710601943,-0.16360716613684334
-0.27038195627680844,-0.2115379505688995,-0.5156232261609899
-0.263316488719176,0.37792504516218806,-0.3354586320844322
-0.26361143699632694,0.24362359847680398,0.11177866811724221
-0.33280012925266855,0.048744642167733165,-0.35018453367987856
-0.5816857489648485,-0.5974758966461174,-0.5770011324092571
-0.379028356937516,0.16578276408032477,-0.3442137443055743
-0.002304155971056543,-0.45009617234946625,-1.4449881604574712
-0.14917887432160903,-0.027910168166265042,-0.04928488635424727
-0.20031838402749705,-0.7735407958679361,-1.3156708962095174
-0.6595960413405473,-0.997717872814737,-0.5678114457852148
-0.22274597696848814,-0.04777544131507791,-0.4567502287911057
-0.16460082424708866,0.11610620344206826,-0.04436159835190008
-0.3634034433960094,1.0631001157282427,1.2172094808738696
-0.6541852609535881,0.20649552692817763,-1.2868316784452114
-0.08001464651610585,0.38442733875798574,2.290483927156465
-0.47865749892608955,-0.12321857998671859,0.5943258759333774
-0.3117744000248508,-0.23396052288423436,-0.849797365059968
-0.1806901174102543,0.07695444219413669,-0.2780271556014638
-0.14877643156956197,0.01451325097573336,-0.5997955100604992
-0.20273283306283402,-0.11049364075363943,-0.28774694121262756
-0.8043062016598865,0.10166609325722831,-0.13276832962451607
-0.383785064590241,0.7523862242346449,1.399003121353847
-0.5487241327549093,0.45229353683915985,2.187003401744045
-0.3496119567706147,0.6030003515018638,0.16095348238953008
-0.5014470082834882,0.31864437929674483,-1.033937704958639
0.01811959109528466,0.4507693513174136,-0.5681125173861297
-0.6477796297391605,-0.06600927787771027,-0.4138199963304702
-0.11775192237249554,0.2727359787043548,-0.18100241059319894
-0.37123475251585897,0.9374288484547633,1.7359313154115266
-0.245702137668171,0.42720663211154897,-0.9920088872832077
-0.4008659263715074,0.7342534858705068,-1.1541240141687126
-0.42324676002812744,0.5363479001339115,0.4985914700317227
-0.5021694114407599,0.19415479522868662,-0.912983331128714
-0.0682948605068805,-0.5825798304888437,0.3882129844770842
-0.3076291087615157,-0.5750076226395757,-1.2349344124998358
-0.3830930756808059,-0.648811745056912,-1.036821122511972
-0.25625553392928696,-0.37105710347692905,0.170890526479748
-0.29153491761090244,-0.04133480769280262,-1.4086218132101256
-0.4078849469320124,-0.37480911176747617,-1.027644643375742
-0.2709916417101135,0.2632362546731733,-1.8615661754321353
-0.2343266156444842,-0.2999865994768257,-0.3718723856939042
0.012758320160286718,-0.34840396745498003,0.15637123535139946
-0.5507291336741269,-0.4008993595410766,1.0434082724554312
-0.7490510997876174,0.631265264291408,0.18265986531488831
-0.4224872793447373,-0.3435709768757696,-1.2446366882500377
0.038817219233681144,-0.6164154162389845,-1.6777280205420984
-0.2159284242981338,0.3050366333766076,-0.16303992253477104
-0.3523981735428145,1.2216324767330446,-1.0527481275970232
-0.41024959438602393,-0.37440560175154675,0.873240406172767
-0.6268094000350437,-0.04199466277848474,-0.6749565887335108
-0.057822707122255845,-0.5147613743332381,-0.6248337380978111
-0.11948436509207269,-0.3325447915888661,-1.5420437021723896
0.0051448386990127215,-0.6536611958300648,-0.6684206875819697
-0.5353824390304975,-0.28729847919211193,-1.0255508315559272
-0.05257018499008903,0.21517206292357044,0.7665031350173841
-0.14980332636482166,-0.9495097540468425,0.03417902888853841
-0.20108060878655384,0.7650529015052303,-0.35301329608253296
-0.5425869487167404,0.8180233506416794,1.0406044727685853
-0.3208205677719006,0.2072931084224909,-0.2709906723708558
-0.46211723487695605,0.139377292244399,-1.610910712201831
-0.31903088448779,-0.1412526429782378,-0.6135359989683671
-0.6787401832234281,-0.1046945209650999,0.21416093475339737
-0.5534075419845514,0.5585628742341701,-0.4500695114203168
-0.42506883604260787,1.0983224125851083,1.6577679019188079
-0.7376896685672952,-0.11049867941850722,-0.9265225836696445
-0.28352674822301016,-0.008975046603996562,-0.29158028006719533
-0.18875169161853614,0.04297457613833641,0.7313108965420927
-0.4258221165942946,0.9884327396258504,1.8372525207495287
-0.37600203320997444,0.3144629328476888,-1.2444084240137725
-0.3544786418650703,1.1592886308307806,2.252480154628766
-0.12429484454681389,-1.2311859272629206,-1.2131760304733645
-0.18558915313775912,0.09190889366834315,0.7862447102832819
-0.14105707189655278,0.2323493141879648,-0.7573293225282078
-0.2198736783364949,0.04945646022819472,-2.198932802192317
-0.2816413488225924,-0.456648223866666,-0.11844891097453003
-0.1897948080929937,-0.2027259131331574,-1.4256157469273885
-0.07840560350098585,0.21132915794746931,0.5803361677767722
0.16036618413225517,-1.4128258585169031,-0.45963802714409896
-0.13292919981591628,-0.5340287933788551,-0.5126647428385054
-0.4257174022620891,0.37662330712140324,0.5010247517108228
-0.43517414275700883,0.0823745663582714,-0.37200164413700504
-0.5020355034321692,0.05302814116558563,-0.8125788803971535
-0.27237331806738324,-0.03652228365914101,-1.177372628260719
-0.2318491953200803,-0.6916264030887238,-0.7186667150095352
-0.5015340812234405,0.6671698743304548,-0.062077689683570914
-0.4159264674621306,0.4863488115549605,-0.6299050614968353
-0.2485018173747368,0.233801758451844,-0.3866773841154568
-0.11892235514669111,-0.560681559148728,-1.2169815990200241
-0.34596782796561604,-0.6103979207332815,-0.3806093593268019
0.1097052788946567,-0.3668945676039734,-0.3370728521946024
-0.20657076161928872,-0.05630433290054393,-1.592146560978298
-0.24868379628386772,-0.22644805722086006,-2.2161362319868663
-0.534660696509014,1.2770551632333451,2.1719574372355126
-0.13526004307489756,-0.5375366201366424,-2.3608941928875384
-0.40615271904623945,0.4986375918573133,-0.31037544807024275
-0.3605135048746191,0.1480507293853524,0.5909144259142599
-0.6843112751605902,-0.053778711025983084,-1.1226637240313462
-0.09564506953746602,0.18368375545844884,0.3941336392362617
0.06629263321751916,-1.48366021267218,-1.1911087503806685
-0.3011833951656637,-0.19890207674323596,-0.19384878584987164
-0.3919683075680647,0.6002026777952807,-0.26135534932923427
-0.33742964958097604,0.5826361171237759,-0.18169408580255808
-0.4182255080281989,-0.5355918120097432,-0.368553440172969
-0.19165822800971927,0.24473099384279234,-1.392946753403473
-0.22955728588777574,0.3595217660573443,-0.49814664842000267
-0.37357815639242015,0.09037867614775436,-0.851210807684428
-0.5736678440325562,0.9822906736906637,-1.5802522633905876
-0.4307537923844054,0.8527326110095599,0.8929626635417487
-0.36181566765163087,0.4129602268989947,-1.607748151585556
-0.4807867191662919,0.2576266735105616,-2.2500387723943147
0.05910054397039333,-0.4607018175189601,-1.3797742722060582
-0.6318657549002914,1.6971672050295066,1.514369737330227
-0.5658212540486195,0.586570536704233,0.5565274646412484
-0.3947969193774582,1.1839018994222983,3.296226338812
-0.1434928103765374,-1.1661451562752083,-2.022379180200307
-0.4260782383778994,-0.11792856227150933,-0.1096517171255205
-0.46226090030843486,0.50906935606905,0.12564735997562496
-0.17359695095713495,-1.2301200462581914,-1.034557904362467
0.015861415999755712,-0.23919807491120426,-0.4867073462384182
-0.4181174743020348,0.5018814716115405,-0.7192018320415374
-0.13573438708016705,-0.5121400330830014,-0.45594870950864197
