X0,X1,X2
1.350517771670472,-1.0026000003234565,1.7836308751247971
0.896977705582046,-0.7368361290438954,1.1777145623077878
-0.20456430813132176,0.490314728896487,-1.2941140187706541
1.8178781678132157,-1.7090678488407027,2.0085721115987925
1.9630232179816538,-1.514642712377189,2.399540576927671
1.262905490575755,-0.7530478066218627,1.2393505334535797
0.8971900247581012,-0.8458243078978983,0.304750083646504
1.0016903126213244,-0.6061303071992878,0.7490557594284504
1.152477943825462,-0.848310739872911,0.01863795984019867
-0.7945642977611159,0.9914037655442085,-1.927360059579361
1.3319630328734955,-1.0235602644759019,-0.0859816401456901
-0.4112480109374115,0.6327191560998899,-1.7639598099720701
0.5334809525869837,-0.13540491537790422,0.033870559878295015
0.2620594512317939,0.16526674470339403,0.2847480338268399
0.7828397197213774,-0.07437569182995529,1.7038851962821535
1.9484926096747337,-1.9195686220444,1.3500820926526105
0.8356350787062425,-0.8151035398211719,0.643739864250514
0.2441822566274381,-0.026231370279284405,-0.5269753522957434
0.9597350101742401,-0.5892452917114579,-1.4143493775423384
0.45704886983025783,-0.1278758836810775,0.008628493854978325
-1.149638510845092,1.0804667574262221,0.0992486866143405
-1.2925324238023679,1.0310877634012439,-0.45711887793875927
-0.13241036382468752,0.6845084774757744,0.07290507246990587
2.159418526675282,-1.430935734991221,-0.2129754568038298
0.0967136168160424,0.12078683811720774,0.4690361207037913
0.9469148201448969,-0.30332099040310834,-0.7232469221716256
1.5115671367192487,-1.210477107065079,1.0805017837367832
-0.8559887754072933,1.07522963393336,-0.042309509422294056
1.5755434779462414,-1.3119315983786228,1.5581607528083414
1.124454933284265,-0.512980132159673,1.6887536419280202
0.837245365296544,-0.589696759290707,1.0735943931761345
1.2222875843096177,-1.157739720161785,1.0732440482395598
-1.5286307801709165,1.3037220525633115,-0.9683825676705328
0.4971767119266656,-0.22594138599625274,-1.0842650972784964
-1.0674675334872288,0.9920875879666223,-0.20001777596540504
0.6509808834767539,-0.36203306918628775,-1.044941138882121
0.17885129634103364,0.17803750838728508,-0.528977819048526
-0.05462836372811125,0.31727134432994475,-1.2992998640171238
0.8671501659649701,-0.18369434679445706,0.1570040804039966
-1.2723380630713628,1.594304865364273,-2.703696946613861
0.4123631260093808,-0.5741551030321974,-0.6303243923036146
2.3250470972428703,-1.834287849638348,1.8217598026230095
1.2849206336928434,-0.8022270464223047,1.3815177945484394
-0.526426212042807,0.5119385277337427,-1.6470623499551853
0.728498662318336,-0.3706382920929354,0.165667519186255
0.18823767809013495,-0.029948043967657906,0.5994569595424675
0.7998544118481494,-0.11285534055154023,0.39465161750906635
-0.730163688275416,0.8876500966693956,-1.2955517815191917
0.7795625190432396,-0.3281051092969344,0.011660580307818136
0.35241844652734966,0.2591910173989968,1.5158716112761108
-0.7108439467407252,1.1777441207063815,-1.6425530366287608
0.9861138603212568,-0.9651334198621471,0.6607630373944506
1.5966816685232241,-1.0360066610051069,2.0804834595837587
1.3992974516625134,-1.1248282336287627,1.8116752181199536
-2.0456026793290447,2.4812232322998664,-1.9928444121219198
0.6679097766602986,0.051485382344442554,0.5496435531717867
0.6834731596795905,-0.14722055530657874,-0.9111277765844005
0.17556307017606299,0.2183861499249597,0.7270533459362145
0.1928355836252567,0.012996233831864656,-1.4704552233423307
0.739543952729611,0.0844174708628953,0.4850510056846179
0.9639283865306908,-0.07624796069688833,1.281978721197979
-0.30750154857322143,0.6159677324196675,0.8236591674780053
0.5504520853416071,-0.027570913410591646,1.1434816055227761
0.1370344460866387,0.3533226683387794,0.7534074092821854
-0.32990183908884785,0.29418205115610957,0.2242533140974331
0.6901040738608879,-0.658221924644024,0.6146801506328741
-0.1706750210936271,0.5760758866237747,1.0860374047297068
-1.2511301335296583,1.7458911183817551,-1.0944164903173634
-0.13701142347500994,0.10496184510155612,0.2501780314732174
-1.2618452144189245,1.2724639776339202,-1.6699127765505237
1.1839099066057042,-0.6126992307887316,1.248169596725788
0.09338169029415944,0.23221038025709378,-0.6369342973673544
1.259171858712855,-1.0584538793207687,0.7689240007465472
-1.4957616845673103,1.5824535461328697,-2.6962301580268973
1.8190662895111567,-1.3950473841801367,0.8106628689856469
0.7880907479663039,-0.33748755626811344,1.3031196726448075
-0.6894814812651305,0.8452709055547117,-0.7102737191959638
2.2178266439828587,-1.7489906758867402,2.3475736941023477
-0.30197118675628476,0.11541543214297434,0.6142241852981357
-0.6941544499368918,0.7165710142700001,-0.4118615261334798
0.2039261297669147,-0.2472985225555757,0.2185939414640166
0.7189995261071049,-0.15475777089680887,1.854017301805858
1.1419197933830292,-0.6456078156779178,1.3736576464536383
2.480328060465797,-2.1968657624836414,4.335143033531629
-0.4322522039645933,0.6660749576255623,0.826461421407828
-1.295444543096738,1.5744166999314122,-0.38766401218994007
0.6332350856068287,-0.12221404156347915,1.3558122874021818
-0.8137060557338257,1.0379890194156576,-0.9948354275557962
-0.872134397143404,0.6893361345417668,-1.4132524669048756
0.29760952386413414,-0.34853430470584973,1.3274148558307828
1.558795546812255,-1.403520968001951,1.780420823048146
-0.4299215727747745,0.8858888153685283,-1.2947166337373344
-0.3296237473925381,0.9904202324414993,-0.8815569756202508
0.13765072494416566,0.1475713670434858,-0.645363248782778
0.02831131111782631,0.12484192483776864,0.10767243486873285
1.361047463190141,-0.8596208892143888,2.4874418553007893
0.36209998376609476,0.4424011314715855,-1.9360897633411642
-0.8010443224591314,1.0595602344799275,-2.5317939095790507
2.528599539609986,-1.9708869797420951,2.4780384721032505
-0.22849747663466502,0.303921818733742,-0.16375528761934063
-1.1647437465148256,0.8770999325868802,-1.2137240439384538
0.8877295610325425,-0.9461418742376253,-0.580561674966213
0.39023690238800723,0.24332519993997198,-0.5447705444446586
0.9198804550174718,-0.22670626077381517,1.5807870744233126
0.2713331445614906,-0.16559211584323405,-0.23674562203591726
0.37113270904704515,-0.1461297801988356,-0.21895327665927106
0.5044196518941635,-0.024768210488529452,0.5449559840091036
1.1711846203071574,-0.7671795439249403,0.04137577476986265
-1.6674057787047367,1.4616967066409718,-1.3915685074334594
0.4697308060211507,-0.31811544545883064,0.5873479386991439
0.3571164031492621,-0.14921195313300112,1.622463988623129
2.3569447834777826,-1.7115577076897568,2.48012128905014
-0.32204956404509455,0.6045752251872627,-1.4049438569176045
1.4872286445670881,-0.8706830185954654,0.6394208786786795
1.2132923062305685,-0.87489247818863,0.3412523095204988
-0.2703993245323647,0.5892691265218163,0.19349712834700622
0.9033486524860795,-0.7306254420224209,0.0222900952869296
1.16672940233923,-0.48577198242534436,0.2180385326200991
1.5320178649059653,-1.0585719617943572,1.9518125674367595
1.194206794720162,-0.9898052058096971,2.8097592115343804
0.3054192511553033,0.20144823763846348,0.43906867927921434
0.8641648341716859,-0.5309407817573871,-0.02297306351754469
-0.20537389364308878,0.17874839774639176,-0.16005196573915365
-0.46327597382750185,0.5522138924493994,0.5984151849088448
-0.04885537537104373,0.14936856026640993,-1.4354205345312212
-0.2841516802048194,0.9368028457999896,-2.0263930907884493
-0.3945767306902246,0.8744385273570174,0.12621628358311981
1.8691512603159635,-1.3296612436157145,1.5974546841618635
-1.2604833003650824,1.5201641375733805,-0.7530680606870336
0.7047361886459129,-0.6616868990306699,1.0530574167913507
0.7366692598833491,-0.28859921918826975,-0.858762033761318
-0.6941733101858224,0.9470446096777485,-2.4488401509676545
1.6162050868297526,-1.1234635614679154,1.7911247595263131
-0.5379783809781182,0.9224991154433144,0.05877169188316089
0.5556347039005862,-0.25321957735756634,-1.4448775607433992
-1.1887314508512574,1.3768932733917727,-1.2331738333170903
-0.9056352251251373,1.12071031680359,-0.04218348863484278
-0.39458459556534065,0.8189817156933457,2.5201149275244963
0.6263018112160756,0.2875333095736641,-0.14010293156909726
1.7801616493883685,-1.5206428651129618,3.4265934589745513
-0.7474318841727404,0.8341981757036558,-2.2706635209150408
1.1291485627185454,-0.6412454356773436,3.1315208080248347
-0.17034007813809737,0.6721987572957266,-1.8998716993775728
1.032642976512009,-0.6762791248415981,0.5110358962167558
1.0173994590207174,-0.6308318764413101,0.580098656723503
0.546601333642769,-0.01909964755753968,0.05417805667090303
0.657877486007312,-0.6651476529580477,1.0828908825759052
-1.3459018348060199,1.4894183436255262,-1.889575201769221
1.0062741239810835,-0.8820534464537925,1.2187363546525332
1.4923779217051218,-0.8533883501168129,0.17194762748248293
0.25979816720768184,0.6948487004812088,0.24031017881401281
1.118925680634177,-0.9238779554537222,1.7423135121595164
1.0749036751858076,-0.9376100914051473,-0.5477057790216262
1.4919334902643824,-1.1433668508609687,0.831674093470548
-0.35326940625030334,0.25395043380130533,-1.7417227291740027
-0.11750757464184552,0.24790189176146785,-0.5195379020276834
1.0864777969517625,-0.7763848721881005,2.249915046596675
1.0550559913525628,-0.8692203303025661,0.4557866042472769
1.6585504300520157,-1.0523574942397311,0.6053216910960783
0.13978719526099231,0.05159049194691176,0.3164777026604803
0.3783584038994257,-0.09331631616235284,0.42150716094835194
-0.2872687628528129,0.6658579300681932,-0.2624035143472414
0.1632820527233477,0.16272267832231196,1.036283962772083
1.6402898675032933,-1.600782396448222,1.193516271688482
0.3703993826364703,0.262610968993012,-0.9537116077157042
0.8578924990648057,-0.8351520151964398,1.8982906555624846
0.3149227973964772,0.1889856931517208,0.60382770455751
0.08601066780887034,0.06813431410014328,1.754755322080882
0.34965985777274755,-0.21684392527765062,0.45854557783683514
0.3304735287173831,-0.24196989037025107,0.9711261565948501
-0.5429427461320109,1.1361630355554593,-0.9296553459400828
-0.3297285629779454,0.9194980939971849,-0.72609565701381
0.1789863945528879,0.29815070929500465,-0.5803289396041391
0.8925831826179441,-0.8383703675750543,1.496991778598209
0.27987804808485384,0.04250594199517327,-0.7414743283083507
-1.0784489593024942,1.1523697934413504,-2.2741118762942794
2.7897594530935974,-2.4241863743597367,3.862608333859787
0.6382344439153593,-0.4256500167145763,0.8274654565178073
0.0661604813630512,0.20387228587119685,-1.1575077784382422
0.4579455125253454,-0.05028894763056685,0.16028604956729497
0.35520784699148866,-0.2049075304895646,0.7441465278554462
0.3902347820493258,0.11995353633707889,-0.01834323041949809
0.8857123049209586,-0.5181044029056511,0.28034733492469255
0.7917635462824906,-0.8845658415440777,0.2737795078974334
0.5092482265565218,-0.18684878491946538,1.0852696570070837
1.377068299380332,-1.0601877035256122,-0.5075444983725468
-0.4895656920486897,0.8529434555237344,-0.8965330995151252
2.2591486853946505,-2.0018611332696237,2.1824015134076533
0.6145600809178869,-0.3984228201282938,-0.9404023434929143
-0.5330971756762304,1.258845948399245,-1.6318826877084147
-1.4130594756604675,1.7890020243929898,-1.3477454165427196
0.6259236630051774,-0.3582446831777816,-0.4183864743018988
1.0655722379567636,-0.8301360239086536,0.054895140663888786
0.055260261827980106,0.6160654930711617,-1.0889961226597278
0.16676931606575982,-0.06105057731711497,-1.5171996828423135
0.0031202005794413457,0.16282065596735856,-0.047453673308151825
0.9387884392656246,-0.25561586540778725,0.7938629648224909
0.6391712387977356,-0.4263378552591247,1.0664223430321793
-0.9678341928572741,1.330691295030546,-0.9364941517059192
0.7692884838025228,-0.36195888335636145,1.8165203464084259
0.4337259792014031,0.2589032256081209,1.149887226103934
0.8047750262563371,-0.42022198903808683,0.8323971766710266
-0.40657637224294285,0.8286917709165729,-0.10316538568623118
1.1432806054511033,-1.3324645780447248,0.6103428198731833
1.6544608959598306,-1.0377682059710538,2.495292708736736
-1.581821300812582,1.5674382139769474,-1.1267356488839622
1.2554754055853912,-0.8565706287328438,3.566960711735909
0.3355509416108151,-0.3787147502419739,0.3316500137761329
0.3088086424232177,-0.05832387401069675,-0.6518305414152844
0.13833443123197905,-0.21473700485702368,0.4515739104233365
0.04504614141782831,-0.015027469940384439,-1.6805185428330667
0.5965521409476969,-0.5155556181317396,0.4586946128785342
0.03662747433952157,0.44932477523987147,-0.3661659760059867
-1.8869589973822238,2.201309073638193,0.21486999457457934
0.9861379032502817,-0.7982154139551272,0.7060089567240863
0.5095414098389255,-0.6108440160003414,-0.709821775383839
0.9697102717581194,-0.19274313003446186,-0.07391834705913713
-1.3045243676215468,1.378474156448709,-0.527308095537069
0.8105360046342673,-0.6875991765618006,0.21129469241438126
-0.27167638625274226,0.7788057101084062,-0.3472623380660241
1.116749019044739,-0.8003625671727103,0.7256172987424
0.6302703147480557,-0.5336115581889258,-1.3263362753193286
1.7197646379567506,-1.3590238032134825,2.6241029249112238
1.422723739430087,-0.860184862093961,-0.2834809917634664
1.3596577911179306,-1.0794807830889979,2.4304379551305484
-1.6273895516394363,1.482787296310111,-0.46151655545205394
1.5494804533575945,-0.9593900729500526,1.9765763642801524
0.9842280389579162,-0.39348875504792136,1.2840623472543131
0.31991310727526007,-0.4604565389138166,0.3957023572068591
1.5096259885231382,-0.964691763743684,0.5597601852256713
0.5929964628629727,-0.3116336550565004,0.819413274072474
0.753271854488899,-0.8008644417782649,-0.2803975944061329
0.8403669938842898,-0.636485477207964,-0.23629606754392096
-0.08320167639446585,0.513450060044375,-0.5140222952925972
0.6369764596661508,-0.4040857790692133,-0.030737853902084944
-0.9094491497610838,1.1646676160047902,-1.9626665928672489
1.1343079428343286,-1.2060405051336456,-0.8918480827658894
0.310627867370694,-0.1877217418539774,0.9688478238859621
0.8105762148371145,-0.3022108036587257,0.2725780265443986
-0.43874964533789396,0.7183806088931232,-0.6447773906441312
-0.2896820366854521,0.47065888272665146,-1.1206337833698434
0.6505067860349463,-0.33425490133462715,0.25285101924456665
1.7031849334465412,-1.4669877953153476,1.9423305478994237
-0.9832592432874429,1.1860507029146279,-1.3188426416855972
-1.056561233083019,1.1773100175428093,0.11476564804461509
-0.2179350968072734,0.4981643421980583,-0.714805006205405
1.4185707687692535,-1.0787401539882255,0.8406268480902749
0.4849059859198486,0.005029852110062405,-1.714426828918803
1.5468297357188519,-0.7673170036530514,1.4613251697046576
0.15667138830045657,0.04642166151223884,0.565584526174562
-0.4473619929455477,1.1021689148372271,0.30967244888678025
0.14463398329008512,0.15897703022019244,0.6210776760255631
0.7526601599621071,-0.7101276144283454,-0.7758696183947295
-0.5945666666181009,0.674452477340471,-0.531075152132982
0.5602855528176949,-0.16030741448630836,1.6813595289406953
0.4272355095696623,-0.35118988481492824,1.5982305109075463
0.21912250596619148,-0.1423359550816907,-0.23368287652487904
0.8746827718453234,-0.7353590525559395,1.038958135187667
-0.9162198082524456,1.096327107923322,-0.8575001886787307
-0.40740422606757243,0.17680252159918558,-1.1977722165023463
0.8232150188120538,-0.4379315521011604,2.6228449413660315
0.5352414123368354,-0.3299448899112392,1.3648075891074314
0.84263261452925,-0.4352754827209907,0.9808446757817932
1.0863892473467112,-0.6653871584270457,3.233558536571382
2.151307543296016,-1.8200999246438099,1.237481221233525
1.118754255001946,-0.2230151951717153,1.4056309467779367
1.622654768349637,-1.2030540658987605,0.06888234845566443
0.3484854300041367,-0.19201904363986624,-0.21016282969641586
1.1771212728982572,-0.781612219113347,0.8374795061563591
0.683855381204423,-0.3195417008718822,0.7843668888545299
-0.13672264532687078,0.5915999996661114,-0.6516081867810968
0.21295800360858916,0.3052173020175063,-0.4166841096727954
0.06399797556359138,0.8801664537747239,-0.35403590599977586
-0.20364348319670766,0.44207529563403775,-0.37662475924253586
-0.13208716981217156,0.4400079725885859,-0.2509555213193361
2.144195890799383,-1.5121596701774085,2.815224348148839
-0.494932843424553,0.8758576444857709,-0.5723634081582915
0.2177613866868744,0.09841384196767311,-0.7159706663308086
-1.791299904315251,1.8389876224849502,-3.5109551346024856
-0.3095291465935658,0.2967848913786044,-0.30252339089469726
0.5324074194252655,-0.017871516940048737,1.15163158902432
1.2700343600655861,-0.9457862138097125,0.6064425405642424
-0.8562705207739402,0.9150954886818154,-1.3987802225240509
0.4083109149669099,-0.016995200989412984,0.5838094103668497
-0.19041765191977478,0.7456841073370787,-0.14955590672272426
0.4383582647540998,-0.015331971871335448,-1.5964311023838453
-0.392013163918987,0.11366315322484544,-0.9344335508492287
0.3354085102584124,-0.2698699988184638,-0.3925990002602332
0.6260181714051158,-0.5091762284956742,0.452157623476837
0.32099833690368984,-0.1598188022946075,-0.4120368008727322
1.8641063298606597,-1.269651399431198,1.6677994521407584
0.9034658103256313,-0.38517647587864345,0.6912724304632745
0.9219539612318026,-0.4007625048033769,1.0390813385093263
-1.3907159987710411,1.6906060564081589,-2.0840476658795026
1.4206336755731401,-0.9882104066252255,0.5177984419473802
0.9013557046591971,-0.5075792594796174,0.38236177098806434
1.715352661681929,-1.4350447064469258,1.019757580971847
-0.09833620739188553,0.44710769026546165,-0.8807452520325869
0.7802190462293795,-0.2822855666052763,-0.41217442733671816
2.570157615656555,-1.737421915133117,2.415205160709454
0.590094432524843,-0.27728595698281194,-0.45611000150228465
0.5743822452530002,-0.043956655108733034,-1.0009084874745684
0.8618138088174356,-0.0384844107846366,-1.009508909458824
1.5021682051766025,-1.0666987413383193,1.563244691629146
-0.07869989668113714,0.5076776938210001,0.07938057867490443
0.62245081752094,-0.18363724075991505,1.0358547920009822
-0.8500477811591255,0.6744982526494767,-1.7750078429228244
-1.240766765851009,1.126297946062956,-1.4321183483041051
-0.40914252977799825,0.388560042596487,0.8222564908398362
-0.44581004281378267,0.6475116893264281,0.3708811275884885
-1.2190137231878464,1.1151263060725647,-0.4917476920286592
-0.8782850074048948,0.7986958628468371,-1.0777206825809582
-0.5427233056347219,0.7015519746442609,-0.45768587970922237
0.5945461692648222,-0.5599166911883263,-0.18583882376226213
0.649410254469698,-0.07055624035365304,-0.44443986325838003
1.1845451587133895,-0.5997649254440797,1.609876828662455
0.3722905782370439,0.21246962369884642,-0.41680658402831644
-0.3296987833680568,0.6027680315802944,0.2331892663738293
-0.6341309089411405,1.1200902944628792,-0.9462633689997184
0.9207147243812862,-0.8546931215554763,1.8890801967206263
0.30238268731448414,-0.04624900004035165,0.8196994431249927
0.9392438417200077,-0.712405305177924,1.7439853663185456
-0.3298760410285675,0.4770148783307788,0.6348262485417353
-0.6848437291129493,1.138236944901669,-0.3204275243366163
0.04762307153380746,0.12006389057296701,1.0225219940568075
2.8860424486655396,-2.119401737130418,2.4818462144449716
0.5525021070501861,-0.002844317709018662,1.9050563002016832
0.3255112679417356,0.14792877170175744,0.606961341678881
0.5206933333690278,-0.4654433240571769,-0.6307225110309131
-0.5182292924963356,0.6747150190128204,0.4868985696733255
2.0745435948450406,-1.8234699750495227,2.1128030495376873
-0.7710863940555946,1.0459782279940795,-2.293824748723093
0.019539875680354923,0.03337929635447451,-0.9216653180231503
0.18450437193606428,-0.03625538813018461,0.7622909262444023
-0.8720130044758806,1.0773563558113464,-1.6821655026411517
-0.17212697933423082,0.3983219319520265,1.354987077458537
-0.4451062593830637,0.3918121941738306,-0.45837893671855945
0.6166089741914217,-0.17074439236847405,1.4462405155939
-0.07648051840223596,0.6418279113989691,-0.25025236646807203
1.0547332097586224,-0.6586018881370493,0.4185507585101884
1.2618058702663504,-1.225198379507635,1.8516079458887604
-1.5186422554367098,1.7353983727039568,-1.4711217436988377
0.860407142012743,-0.29461411051667064,2.5205585501251164
0.4496306271919327,0.14170399442953363,-0.5879167513707985
-0.21003855469480714,0.3042430137059307,-0.4735282614032152
1.2502333526616738,-1.1780112903148037,0.8918782500980575
0.5614678428258641,-0.3304662001851744,-0.2556512160125465
-0.5051767540902711,1.0467723625824323,-1.355156094212641
-1.0126095200433451,1.1938192121210585,-1.163891098895927
0.258445853691427,0.3096639483839111,-0.7401496556128219
0.8754516227348036,-0.45855623352571995,2.6275570349783863
-0.408668451657049,0.38566040432041226,-0.898648357628412
2.1936768904693347,-1.6269929042039042,1.761357190415412
-1.4264379101350895,1.5087296697670602,-1.1716228835030589
0.6709308503454894,-0.34200740398592894,3.025999546588723
-0.24002179238227372,0.336393001658114,0.06560776617142489
1.492977548689686,-1.2067302631394534,1.0333753259855465
0.9133597173325253,-0.7784872580642727,1.4844152749996986
0.6648101227583285,-0.505484860742024,0.8611419391701369
-0.1480921642961185,0.44861299736394267,0.9633375965098622
-0.3557854558743677,0.49072064504703544,-0.6218512407754335
1.4505809784758146,-1.0196250072620914,0.31729052053672
-0.2749499925726896,0.18928604091144563,-1.3214567699604103
0.1567712643323795,0.01566967287570517,-1.00325661397852
-0.5699233204600196,0.5424801073775177,-1.4598352971765203
0.11075328111725283,-0.2181740803682376,-1.4654505109695544
-1.75886083559922,1.9779553579739284,-2.1228890966111758
2.2380136781074946,-1.8779273531481973,0.5578288443023021
1.4944923775887329,-0.9684687435378949,2.5053178446385056
-0.8957409075585728,1.0727972644820627,0.7018511688780336
-0.8109526040819842,0.5902672224103813,0.28817833025491923
0.26190897880449493,-0.047875092083559945,1.467063448406617
0.755283596769398,-0.46916078442380715,1.8506455829201873
0.7163717912659755,-0.28056799788486103,0.22212696780217633
-0.9324845190778991,1.2155914441851239,-2.7048373286628586
0.5153239331412591,-0.2833210525550517,0.7434670661105348
0.10812444274166691,0.32787328196301224,0.03197282164933622
-0.3931350703451346,0.8204373498808689,-0.7024568814059883
1.32483422445135,-0.5451049064578333,1.7555221113863504
0.6030379696810235,0.1250857687729866,0.9281093484340887
0.810993006633643,-0.24078412779095276,1.3359792155865193
0.5148865577595534,-0.5045305355214086,2.6597884988374894
0.16086506061119746,0.1777255993363956,-1.704195818988541
2.163241554083743,-1.2556598039212634,1.9579339943158207
-0.017617381019962408,0.1220432597866908,-0.058732189305927204
-1.3717576211346056,1.44398979241177,-1.9743373409871023
0.05426087982344474,0.3737156913044933,-0.6970377100201033
-1.0266574276501266,0.7961321060466295,-2.1532787353534415
1.216595111505613,-0.7401249812846995,-0.8736281789412972
1.5754360655326742,-1.2962137070741329,1.4614461146858826
-0.13182062083947826,0.8316079271375001,-0.29883280498508047
0.7674571272703206,-0.437050616729845,-0.6430671460465806
-0.02470133791512008,0.452372158645325,-0.8774467310476428
1.4250210370832623,-0.7128664225896824,-0.9415303042170344
1.6162286366216905,-1.2699448255549,3.533575819624034
0.6014285510159757,-0.06719712085099816,-0.7845895768205217
0.2293538879510315,0.10084293581490075,-0.6609445416108503
-0.4278854938634745,0.6605700631447577,-1.6862290567608622
-1.5015984447050035,1.6573662424418216,-1.4130470719221748
-0.3696796820892564,0.9591018362404171,-1.3986068607541748
0.12411420964063966,0.705558869750044,0.599710342299418
0.1658431919277514,0.42580222318277944,-0.5820160300989148
0.9722880326394077,-0.9407226824228725,1.4740514933238713
0.7897754321974111,-0.11886387435454537,1.3283233349827552
0.5248753819841595,-0.5540976012264778,1.2474986764404588
1.47581581256545,-1.2402962806462792,1.8346196821111536
-0.9867578719542053,1.2282762309223354,-0.809298429643285
1.1033905495958236,-0.6050754510607239,0.4068379023928478
-0.5440027890707843,0.854528733271136,-0.3458556878642989
0.7566139066613844,-0.21399485736296753,0.2260498623534375
1.4406897110045374,-1.204697502487774,1.680286448373058
1.8301954448277726,-1.030368404868968,1.1509355146948743
0.23021230231532605,0.3282771894560892,-0.24490231063930065
0.03687007970805528,0.4555125789006237,0.4244804808854341
1.275462791459589,-1.1641337366767603,1.1332382695784458
1.0255529752393326,-0.9889668556541247,0.24469136990290408
0.7957400897914129,-0.31278671017504156,1.7680781256566585
-0.0018234509840094337,0.7629536545489148,0.6277023200078937
-0.6560869590001238,0.7051622829750654,-0.6039124241914379
-0.7631789663941361,0.8789334433870644,-1.1571252163074575
2.8297839984719606,-2.444879310125035,3.0228937405782847
-0.12112572087695439,0.05926235706706359,0.2533193665945977
0.5416613773276084,0.1693674099996028,1.5671838304645835
1.6335065471175807,-1.4289699725306688,1.8056061413419036
-0.6334341075687772,1.3298524117493806,-1.5691999890291455
-0.227370451746566,0.7316856369421856,-0.5408048167867207
1.358505548477417,-1.3424199023048384,1.303895095496192
0.846116267308167,-0.41628550718306345,0.3899841221655803
-0.9700473855749848,0.7542950636814157,-1.84421013812098
-0.3202155523127457,0.5824091426489855,-0.778268547720085
0.09898680339151594,0.38010332138167646,-1.8983405553242247
0.1052596554499767,0.12100648495702211,-0.8308203243757687
0.9755284863730451,-1.1935459549695548,2.3999580952050508
-0.10237585206191407,0.13137322355460568,-0.06908924284412583
-0.6947634852879762,0.9269421596022319,-0.7630004075203608
0.09508821817291369,0.18117573675684834,1.8593772346001745
1.7683388074111193,-1.1763040267242988,0.9423066589000939
-0.42455729661215114,0.1620664338585724,-0.6814425700816198
0.2942587120681526,-0.24053031330563843,-0.12109588197271032
0.7891590783612125,-0.5496830228489631,-0.6832234639571405
0.19170053695847844,-0.09348401859168456,0.8936303574176606
2.009983018116991,-1.6354725312352945,1.890523522892885
-0.9375068240730081,1.5049719826174006,-1.5108549244296423
0.06520676466888276,0.4985224486573711,0.5404245572596255
0.9794016279052683,-0.9940062072364128,2.2256033720626816
0.9482473317203496,-0.45124348586179075,1.3064053959503332
1.2898889039121522,-0.6059906798693584,1.019311684157429
0.09923036909478677,-0.23056588627495148,0.7494714449148638
