X0,X1,X2,X3,X4,X5,X6,X7,X8,X9
-0.2660965084425289,-0.5531881785463018,-0.2920275440397652,-0.24580339107008675,-0.37059050547914896,-0.04002488749301171,0.8182709951628445,0.6218361561584329,0.21472323504777174,-0.4160744748224817
-0.5542214240321719,-0.28681622089318276,-0.4584577703649615,0.8436813206979666,-0.155378494042058,-0.3356759055228765,1.0423893002743247,-0.9765896641980971,-1.3416689087165383,2.6445410196248282
0.6295666773723769,0.785280329675544,-0.9577725967758866,-0.8903299494265892,0.07636304683263209,0.05176492506086239,0.6858962710482048,1.2050171115260704,0.06208013147473507,2.5583079034306975
-1.0553267087404858,-1.8988204723394269,-0.4344494750302786,1.648213403847147,-1.1985180896137742,-0.30947274680672876,1.4429096943666775,0.3185154511684893,-0.8545291042655145,1.3910500974554931
0.5867664422594787,-0.04478537360351509,1.1759626855657217,-0.9000821367405607,-1.2454351119097853,-0.6879512994902369,2.4501139760121418,0.6037110969838733,0.8759438760673341,-1.397206418760132
-1.3323466280968232,-0.31821305224774765,-0.04333938815984095,0.1359652167740724,0.4273852170760412,0.7042690275596599,-0.3586318435197781,-0.1981113556833007,-0.19209013689348853,0.6556942240723519
0.36666429091891894,0.1886340407107189,0.0651989767727599,-0.5370980355565493,-0.1781468675392358,-0.12386995664032174,0.7593840456966496,-0.1890179958159215,-0.133907892834086,1.0341796182862188
-1.2065262972370214,-0.5191132565066113,-0.21188373954612044,-0.3673950012929044,-0.278061739687652,-0.18605762153875255,1.0880015483269778,-1.0281344127720582,0.13063791320787876,-0.9965871404905937
-1.9913971880339747,-1.5341252765292581,-0.45318328770354677,0.20437169628566587,0.3534700040095447,0.21691962649950394,0.4447110482345593,-0.08413167705144425,0.36412653656492844,0.056148043828873506
-0.7607516293309722,-0.5891548348534345,0.6184254453389626,-0.2268876752054999,-0.8286721452057826,-0.6330300046135965,1.786656675307617,-0.15865022421834699,0.3651788529172198,-0.9359602284315698
-1.622041648934942,-2.106486061184254,1.019501847056845,0.855552949347874,-0.16094426229876221,1.2822568087494297,0.2264359633176628,0.7671676976735656,-0.08424348085109737,-1.3128267789189259
0.3746189503455446,-0.896353368650014,0.6916637522019631,-0.12188995204096703,-1.1022723976738482,-0.8632627884947072,2.0075165277388165,0.8903799811918924,0.2291095195287848,-0.722803606971975
-0.1515771864083965,-0.5306602353491172,-0.0007910211448637003,-0.5431949849922029,-0.26163792376020123,-0.5166404282040885,1.4969918602600403,-0.3587414368066017,1.0009320691972943,-0.6717809749346119
0.33123335870915116,-0.8781237746215795,-0.34166213651006383,-0.7493726467244038,-0.8209433254441019,-0.625685886158929,1.568232746389388,-0.8621705658384718,1.1406192916173372,1.0114607274769458
-0.08265422608750422,0.9400500900591265,0.5398980839536451,-1.8087893770462917,0.3793954726310669,-1.5087714546690671,1.6296002287073508,0.4126648271539457,0.9409148870950284,-0.7916431046811796
-0.5232849895328713,0.021741808055624035,0.273006525407603,-0.3237784155495913,0.08168034489828874,0.4793581492671394,0.9155092788267627,-0.5245990439297266,-0.15908050689383862,0.6163096835860639
-0.14518469915524423,0.732310491294035,0.6408084863397872,-0.6099025823017268,1.1140823276256862,-0.012215763469628799,-0.6970987150434482,0.2194754692539425,-0.1671704668199162,1.016610309774841
0.8687485700371196,-0.7873845375847445,0.1823667271055229,0.12810174210252212,-1.3268801180129115,0.22425492287907944,1.267462626642213,0.06767665713351395,0.057241266041351435,0.493533424174279
-0.35429455912878244,-1.5385416992636618,1.236290241603103,-0.27486461311200816,-0.8319140098208504,-0.8154729075371816,1.7333148641800316,1.1914175006425887,0.9738328683252628,-0.7301710057511633
-0.9273184126343559,-0.333625755055842,0.18484855043894952,0.30243562539451574,0.4629504016768544,-0.010164347940663787,-0.2079712942776243,0.624953783595565,-0.6270582851029229,-1.0238746389486622
-1.133057184137864,-0.8940112620417872,0.43896333511913643,0.08891999217345359,0.4513088618830417,-1.415708713157583,1.2812269988047764,0.4201875894835126,-0.7335940837140968,0.8888738477610862
-0.3924970182221055,-0.2910330953286715,-0.754597909544217,0.9692717157278847,-0.04513964547023416,-1.471615734136134,1.4864110837552524,-0.7809103725149583,-1.0848103953534842,2.3010659172965333
-0.9151357789474139,-0.06089860859266616,0.7292264269347085,-0.048566931943647786,0.6985433890002304,0.45070004865335095,-0.2973810147227402,0.6555153174521055,-0.6795284806562536,-1.370382668635293
1.6884624886736272,0.21906314182977393,-0.7704325234231922,-0.6297740032295184,-0.9958695532153986,0.390050187615978,0.8629152536349531,0.002198148354468993,0.5985216815450345,0.6870063070932138
-1.339596103291131,-2.2403440052595203,0.9068606075902116,1.036381852608435,-0.6847757105559835,0.519449648833545,0.785003892589015,-0.09052949794352702,-0.19900518431367786,-2.575459278494245
-1.2436182180386242,-1.826635959040662,-0.37320340512711125,-0.139327486439904,-0.3106939354479654,-0.5703082851013267,1.8921155070751352,0.023783291575679377,0.3143057214917332,0.6452221227322283
-0.4758065032221296,1.1897052591486195,0.27611038699279333,-1.6151980651500804,1.3526985434104084,0.12398639134967504,0.401465350973438,-0.38338650582990846,0.24863796699848412,0.7256458901407373
0.4703698411748435,0.10448213499332829,-0.6958479067342394,-0.5701584636878232,-0.5422741351118635,-0.7879354195772482,2.1719576112860888,-1.106172862715417,-0.03222735554310499,1.8466673721972429
-0.43839694482903296,-1.176089222177921,-0.5043072231105733,0.05262683280314573,-1.602181464877583,0.20763155047036705,1.8217383622689345,-0.2378317077788229,0.1496274076723409,-0.46519096948528194
-1.1211857562589267,0.17196955662262903,-0.09003033804830413,-0.7874848648568517,0.8406203593714765,0.2770888965252643,-0.44259315334935123,-0.12744964307376302,0.19241466931181217,0.8591001098293988
-0.9717150553534495,-0.17973697176143544,1.9198875627873118,-0.4076309267690355,0.08903715420008854,0.08619775638334984,0.39263232271260085,-0.28746371335677484,0.1704324050726858,-3.0698723605499447
-0.5202491909348896,0.13627317601829797,0.0384355526671587,0.05301741844733453,1.179357397788656,1.0860357061006376,-1.3446096403043684,-0.9646234761316004,-0.646086993880203,0.7530598517222074
0.7904276006591274,0.8985552110786224,-1.0589020181034519,-0.317068370091964,0.028524621546200828,-0.9334400937164101,1.1793722718011823,-0.48586471626400174,-0.4431422128116673,3.4974791954028404
-1.1410552682492225,-1.2282744675753325,0.7475933385993963,1.2148182394488178,-0.41899405301944015,-0.4152033236693879,0.9306738909169029,-0.6158581406213988,-0.8289857054405105,-0.8888417115368272
-0.2634258804991803,1.0706880690907445,0.06356903749830387,-1.3817155802689038,0.5751583675416607,-0.37140156063240665,0.49183258977217476,0.1879758174914156,-0.113586022121788,-0.2774737208705953
-0.7798416805307592,-0.08603488711144913,-0.39199797669653924,-0.427004048277567,0.6147379370627032,-0.6460076498687992,0.7527254798763341,-0.4577632287798902,-0.4857517510856038,0.9569794629826958
0.14828814986239214,-1.0815416048477853,0.5495158873561106,0.13512331633241437,-0.8279023577580058,-1.2674716118478564,1.6435746482390672,-0.2613922742178136,0.7879517411989021,-1.3921052270951313
0.22006581272657494,-0.982108280889911,-0.7522172999065084,0.5273688324332102,-1.0343339912802307,-1.0081539993366595,1.2049227138287995,-0.8593948149191717,0.22329847758923882,1.767509937041374
-1.6233592230315292,-1.9433285027050178,-0.2431263009308553,1.6505766304652212,-0.4306313170719893,0.9003428830092075,-0.03950284940810145,0.45157197959574,-0.5407704791365054,-0.027117228722964293
2.1895398677457147,2.128385938258568,-1.566424806330914,-1.7356795588914626,0.23851490253749413,-0.613769449097096,0.8908185740202332,1.122193324607296,-0.13675149031907485,3.2153684349025062
0.01464579140277214,-0.7041431015224979,-0.11451945626586653,-0.16140007050366478,-0.5795108660768213,-0.04119803374191488,0.48569729060961614,0.5733678072446335,-0.10386375800996478,1.1167512797439827
-0.6771756416342463,-0.925244259440107,-0.24829932547249756,-0.628279791533437,-0.5191618904081473,-1.051802158275989,2.0198062982653937,1.023743677826043,0.3519228440309926,0.8316682261887
-1.057918705156826,-1.3680465814233003,0.3921016536121516,0.3016342434665367,-0.9246208756297242,0.6813094857348001,0.8769107813040307,-0.6281677007019758,0.4021170915713985,-1.9054285387674605
-0.42989653540909056,-0.4593383045503692,1.038350930785695,-0.5834108383013176,-0.57901985846507,-1.4421459316477532,2.706358184120541,-0.3767537059284771,0.45274647428994585,-0.2825856142505036
-0.14153484112482217,0.7189021391002345,-0.8110747207541912,-1.701369963536858,0.6842706756341044,-1.3623938866763792,1.2988673564317845,0.06374157277914011,0.8133294695607637,0.27380371418701777
0.41607284002549405,-0.251467929112352,-0.3506290540378788,-0.027284198551899674,-1.0508565874323492,-0.011842419168124018,1.6119360362425268,-0.22976657701233957,0.07333295133164908,0.8510987386752865
-0.1674638629481917,-0.3086077960526147,-0.08406522822348274,-0.5670667368651756,0.2359488714608399,-0.7471657285673368,0.43843674721167086,-0.4747294504582208,0.3516546264421741,0.4472934264223287
0.3059953051491151,1.4571406619882148,0.33107708384508383,-0.6847194481583794,0.5464221409402192,-1.2678244839442065,1.1645426641608085,-0.9934734781634658,-0.4205703548902781,1.5570956550942818
-1.7665919996233554,-2.7749159638102316,0.23130905079138672,0.8520478143089988,-0.5469533584463154,-1.3250951764381445,1.9738041485416082,-0.17591829859100255,-0.20197229076658346,-1.0630750780874523
-0.9177536461823813,-0.6029444612247941,-0.2598749082656697,-0.5252640497788701,0.06676500750590986,0.22585909271045448,0.6161618210143167,0.37144473682045237,0.3609283940414455,0.12960637739175418
-1.1693400852834852,-0.8903055003404687,0.5999061588955507,-0.3777218173491553,-0.08692260387706419,-0.516456067493201,1.1358607276370618,-1.7962897231524437,0.6190456069934751,-0.9666505474365316
-0.010116176426901047,-0.2526590591026834,-0.40488362644708237,-0.6146098202162453,-0.3290300148102833,0.1361923172417272,0.8442513500884353,-0.11687207880050236,0.566890088529622,-0.03366216995978916
0.28030959413711043,0.8658257694440916,-0.22443219002893366,-1.2814862539000385,-0.39460539490421725,0.33056350319416344,1.2761440739114427,-0.04816478699806396,0.18039048369068478,1.5031591780610012
-1.6241914032165996,0.43055701910455846,0.7113575292790917,-1.7763652114851716,1.1287591983221945,-0.9548700150466216,1.1630070665303058,0.08290336597523247,1.0406095729415732,-1.3251737547908786
-0.33924711864947005,-0.4236428570488029,0.05288477400822231,-0.36031285885413245,-0.05890820687938742,-0.48797003580746606,1.4855702674973277,0.5818093469636465,0.10609464507565652,1.894610831735466
0.5450488807568227,0.18871166004214046,0.5202915257650029,-0.19039784725543174,-0.7883591098213188,-0.3954140529507791,1.6033887417116,-0.3755431154033972,-0.009836889581005537,2.638782291279744
0.732736112516349,0.8965380516382072,0.28557544289670783,0.6289697951947604,-0.3093496122342621,0.654644771710071,-0.248536564182817,1.2068950243617602,-1.007052935051301,0.7195759792238581
-1.2770661307846902,-2.096486031726049,-0.2274145026651596,1.5465576817028277,-1.6839816071379128,0.7482625774385847,1.1003017155468664,-0.3401319160174823,-0.48021919458850804,-1.8677660587272222
0.3841655046527853,-0.1873672833005281,0.008590280690805294,0.3603755972888336,-0.6764373343650423,-0.2490277413647068,0.7734762536090121,0.32641475295672245,-0.6643001492860032,0.7770894743659408
0.16190730702686973,0.2008582722322333,-0.0478193887343514,-0.4222380389467395,-0.621954669639316,-1.086186370285799,1.8515047507855962,0.7310645908048504,0.5779651307272373,-0.5911276813728341
-0.6045159855796156,-0.4417740564121465,-0.38539648381459934,-0.7953085657727312,-0.1425083452193821,-0.2991871163914801,1.2053815680880162,0.33767489342693724,0.522496319609919,0.6308189525959926
1.770015601032541,0.5249017366850541,-0.5674030808180542,-0.38449445035427365,-0.9718263623360023,-0.27116367548337883,1.1174521962959654,0.1803699085554737,-0.4685022989212564,1.962890663469022
-1.280359083350554,-0.21289668168943066,0.6131026206707235,-0.7582462187288539,0.9210199147217415,-1.209443276932725,0.5859123832011902,0.21349047016177947,0.5051002249026846,-1.9280922911010046
-0.4475781706621057,-1.4499440708137743,0.30544046487654136,-0.2485299313324718,-0.678203891955258,0.18028421160612249,1.1066775775225866,-0.2575165808975273,1.079565056105941,-0.45250363715042297
0.2771404346996569,-0.5498759182876501,0.23691929006173265,0.17976672959663548,-0.8783146655614432,-1.1519541213581936,2.605248383716888,-0.1343951365334774,0.14887119250254732,2.9952315494737602
0.06761305056570824,-0.9616318318433238,-0.5372280534650216,0.037719770828042454,-0.7033928226526165,0.3119393289827457,0.6844576819726131,0.10094255951416956,0.1347641476098477,0.6826166962488802
-0.34252741142910714,-0.10874457092461232,-0.16419605097763743,-1.2818521866049308,-0.07444062937694948,-1.5116205965051057,2.480142514973807,-0.8864338685866542,0.7310570006434763,0.8227467277367979
1.1898468760748688,1.3764306281023524,-0.03538299920443638,-1.7406758611366715,0.23736186989675712,-0.1740629897344887,1.2326900515958157,-0.2765686597018327,0.13756598126802863,1.7128429311892588
1.257605695758078,0.6696462274820152,-0.9934598305873832,-1.773415141142948,-0.5573066272953924,-0.9291372967036011,2.4000594225751994,0.15976537035136315,1.0364588228023088,1.9466114854826229
0.730355710574828,1.3247911418002922,-0.6706040642288189,-0.9692329296149943,0.13940248685059287,-0.6812418724233289,0.8267886404507254,0.3086531534348156,0.004661266994197326,2.187824725067971
0.8184225391083269,0.08918334536572481,0.3730215356242911,-1.137310982635407,-0.22672327795246777,-0.64074944805703,1.1716539206258136,1.3628729525858856,0.6491302462055419,0.7949163844327005
-0.2274001790839604,-0.2646606182279331,-0.444703122902898,-0.7578132577961885,-0.06868119183993962,-0.011481318854499739,0.6618666252530468,-1.1888003423941056,0.589532843768884,0.9406900523122097
-1.3259673756373835,-0.9732827385619862,0.049465705045553976,-1.3553500660194144,0.5135889107063818,-1.3220668245081453,1.3388167105187199,-0.1480127717720112,1.3326808524356946,-0.9763763893186739
1.9924850461237242,1.2726032765789161,0.3793406391695052,-0.5707372877531551,-0.4064906980961166,-0.1011557521593197,1.3884880334871854,0.00996257668367348,0.13525104897930862,1.7022392461017077
-1.1208034723215898,-0.8552542141726378,-0.010670803806559936,-0.9778442844023933,-0.050722989181399586,-0.42061285250631425,1.4711647871801705,-1.0516854488386542,0.23283753353493028,-1.6540337732580621
2.0335555628445907,0.4874046445598379,-0.6112122945099738,-0.9757438336867883,-1.8343706528469865,-0.8461357020122218,2.845180878526184,0.819245095838098,0.31516403683462635,2.8330784235994493
-0.29883992805499304,-2.1259119853315953,-0.7530976892253876,1.1348121556135633,-2.2625012536338214,0.9556040291057184,1.6186010321104152,-0.3821653703176434,-0.7021961871849446,0.4776058644384713
0.056425087817601166,-0.5855851887555538,-0.2750875117191129,0.43961176292849574,-1.2203825193188413,0.5138108794224125,1.035617537583465,0.5047935462741121,-0.6988397232436773,1.5607948010365655
-0.34045918249074003,-0.7387317230087509,-0.3128220988403229,0.719930602484491,-0.4485811991440745,-0.8393525612217323,1.2219859506995658,-0.5474119391454579,-0.3655494646489205,0.340486839108923
0.7753360127895635,0.20194270393737068,-1.0123471939074378,0.17780237196849774,-0.2846644635565719,1.1094912737373075,-0.1336370119221707,-0.43957343162020046,0.023832572325406892,1.2269981492906952
-0.675934440145836,-1.5389320938315147,-0.9749859664615892,0.3526072118468874,-0.7785952093143316,-0.38129442033200045,1.1353541437115588,-0.713239595183261,-0.023414771675223073,-0.5090540895084168
1.6514147768384548,0.009058038288790593,-0.8219982291744126,-1.2802314520474658,-0.9913839141830625,0.2762987386411607,1.4948724373787627,0.5585601193610992,1.6098775720346956,1.7192156137203778
0.3565548727169984,1.7547318948493256,-0.4893339396126727,-0.8216713724349529,0.874889379801704,-0.9332919367042849,0.6079187721916294,-0.15993049298694811,-0.8284026727784473,0.8717078428750198
-0.00017932117170524342,0.44586435058299556,0.03335055004334294,0.7324895956820497,-0.5742922280859957,-0.2406016396505654,1.3293839794488331,-0.543449129124198,-0.4818291704798321,0.86797136030987
-0.7372971371489262,-0.4433862084129992,0.8671471072630159,-1.021512958415528,-4.186945878337234e-07,-1.022384808886291,0.8615121619500457,-0.10978211061422533,0.7529855803683798,-1.6936397590550865
0.10467022298174566,0.04052950370153523,-0.028592153778751815,-0.7622501777920867,0.11562658271445099,-0.4645676834639787,1.0009612289349457,-0.8617862485724136,0.0631716067321135,1.7347475727743693
-0.17624154807465006,-0.8324088197857599,0.2115808975906868,0.37468246421169704,-0.7108320289227362,0.20061098688119922,0.5797314262107751,-0.032161159086530965,0.21353499531329398,-0.6970057107728421
1.7076155214892115,0.9741285692369803,-0.960372806518603,-0.8560052790815673,-0.8232806500499316,-0.6724559188421899,1.6705404252531044,-0.275997651006771,1.0187386979882205,2.599624218453117
0.7535595009585272,1.3278913667995438,-0.4362398228602896,-0.20578670525613318,-0.38507630074449606,0.34954923596019133,0.4307629457241817,0.5302489759005218,-0.17172027973669934,-0.12159636903161139
-1.7171339612108607,-0.6135068896723214,0.7485197326926367,-0.24008744910350793,0.6810740164096216,0.04185271394345687,0.6491013647009457,-0.5029002781143445,-0.5273310520228933,-1.4441633151103672
1.340505676073524,0.34773881521565475,0.3847379571895179,-0.9495052417813887,-0.319922686218865,0.5269177853996563,0.13980196386188037,0.920432301680867,-0.10861064766102593,1.361969835781275
-2.522050627373627,-2.4429893903753475,-0.21589597089606827,0.8975516447099885,-0.7272916529389444,0.2687316730410323,1.0208441650638482,-1.1475431313465048,-0.0628555480775615,-1.7007198188571828
1.3521245676964273,0.3911666700816523,-0.36209881247494996,-1.398151957769346,-0.7350598786711812,-0.6255799394759827,1.71843447271185,-0.345980427449675,0.7243819263126949,0.5045329885021832
-2.0398066518137306,-2.2677335993803607,0.9486039858297992,0.2203051622221056,-0.7003543748061754,-0.5951536065650839,2.002253611903746,-0.22805587709380437,0.533750977908333,-2.3684788334274414
-0.17226772508195515,0.4573828995962154,-0.27209107920027586,0.013595464181626549,0.3142963799616022,-0.5455506974768727,0.6851575438584132,0.10837466404068738,-0.6627522141841378,-0.10276342152267293
0.6310568496947234,0.8279049529317302,0.5070934574391814,-1.1808851128861129,0.06632469072876543,-0.18834658010684505,0.24691904568741613,0.599365034134862,0.3720736136595172,-1.5000809757105804
-0.18067867479203215,-0.04509662775873749,-0.3822347811953932,0.8118357502149984,-0.17066206888555985,-0.23751891637755077,0.03147945376573996,-0.5835117301358286,-0.5493567506809692,-0.4651932788178592
-1.259917339431211,-1.603051521225119,0.14873375831379465,0.9396814675878569,-0.8375252474245382,-0.40148870006558646,1.901071554721397,0.32792517028713775,-0.4375808698381799,0.43946741321071037
1.0476893322159018,1.642583447025795,-0.14229119823230793,-2.066017428232528,0.670618434244213,-0.2232898171324716,0.8302778294556936,0.0016314605005546302,0.5805505729140366,0.7216803412163273
-1.9344882631126668,-1.5844304111071343,-0.2552730403613857,1.0290105066707076,-0.5694844039015089,-0.43332865805401977,1.2582749245815166,0.4943073452102774,-0.13214044042537243,-0.6212105674608936
-1.618356450876791,-3.446000090858095,0.013552876679149783,1.5115783809758565,-1.7898495638298053,0.08076781761400609,2.1538018924560722,0.6569959637467462,0.21260740004069906,-0.30157727344846225
1.1967897243595016,1.7602937584632206,-0.3328062810031879,-1.7388542412715915,0.08200519053008343,-1.142422491926486,1.492521711972822,0.23499982806702646,0.6154242553767306,0.5915431144639633
-1.0291697609109844,-0.7460456181869831,0.16676242405853053,1.5624636061527124,-0.7712362007788467,0.9799226946744244,-0.12978532910029755,0.28945027647476407,-0.9358273797813909,-1.1334528817873903
0.07111354549167356,-0.6135990998921796,0.6051566063536251,0.4381789623445116,-0.7037969352944764,-0.06834143922468153,0.7049095620880691,0.04655890051551642,-0.2658635088124732,-0.9761757237358757
0.6285907780577777,1.3743877401832214,-0.44035703030291184,-1.8507242452901522,0.9977722420652708,0.5768086921817086,-0.3224959622483069,-0.9313188991715209,0.6567289686609191,3.338253562798603
-0.27842643088159014,-2.326342255393141,-0.06700457630862,0.9690841529475143,-1.6381063940099032,1.1071791192681304,0.7655338285046878,0.19893028889775594,0.1512331028190907,-0.36931237489450974
0.10065612661650142,-0.6474982229508746,-0.5369130313845338,0.002754456223835966,-0.5734536716742022,-0.3127027933982312,0.9790236000059407,-0.7629118183169779,0.4139525767642942,0.7761020785717347
-0.05361875886521508,0.3472175613323171,-0.44760793319809367,0.02558565904888474,-0.59291906339112,-0.4850791943410391,1.4285479960824674,-0.3885040841886872,0.2285926372709348,0.35388446895074255
0.03893719289687811,-0.7443452965256796,0.3487722490059936,-0.31954770561270823,-0.3087199308426474,-0.09365250689435746,0.6951517985723574,-0.6013251114071182,0.4430266570153385,0.045755493829380545
1.0019398545949705,2.251349821192367,0.20090101713722786,-2.3493386763063766,0.4791062660072084,-1.8190272541245696,1.944516939901181,0.3613058936552192,1.0845211052451864,1.2511342366435638
0.7516814727368464,2.0217068243303578,-0.11130349767226277,-1.1331197285781114,0.9671873920217936,0.6560457775840148,-0.9939568765986401,-0.500143450580901,-0.6065817970038991,0.25903088825082254
0.14716000569102683,0.16918498247404454,0.0797478183884588,0.239709886997035,-0.30740903372297085,-0.21784782825167368,0.8523643185980014,-0.43338652802835753,-0.7688963127076172,0.8160935388456321
0.7351024916096971,0.5557242847503241,-0.5899389154262027,-1.459147398575642,0.01784584675126996,-1.5616084016242706,1.8385416900131237,-1.0325123293062213,1.3595154918898158,1.7648571103246107
-0.7092775606557841,0.7327758092685361,0.1891660606530775,-0.6165047536819227,0.6374931952320917,-0.7744131245204637,0.7154525127955857,-0.9815822514237851,-0.04342214329289934,-0.5676832120260726
-0.9295752063523126,-0.33713864139545413,1.142970042447966,0.09267820626066225,0.34481228075084186,-0.7506971014318135,0.847459557857978,0.1026543197579606,0.06252768608724286,-1.0766883723608516
-1.1645309840992288,-1.8960898727242728,1.123290902354238,1.0446674739845223,-1.0782370417344673,0.14185002287532278,1.08181012384566,0.21318510018722656,-0.3418570418066067,-1.167043814180629
0.6031249371764641,0.06909561887213439,-1.522872784785761,-1.2273025057067175,0.0009008104949551898,-1.0787531577632814,1.2800232670261744,-0.21287376308259534,0.5363693900220784,1.2194329700130702
1.4351678725258457,0.16882568495803174,-0.20321589870250906,-1.1016365558554508,-0.7678962909951141,0.5775709982022472,0.5069563058531195,0.28980211423123015,0.844027171002343,-0.6870017867516092
-0.08889261917671024,0.27592336705779874,0.712683425673671,-0.247625906521403,-0.05272674136046325,1.189965060302068,0.09666893325791448,0.46327340219739344,0.135946508647388,1.4058534804259952
-2.13149994274177,-1.5939377105232175,-0.05972858376859902,0.38097559117113705,0.2547084600763174,0.7302629104760888,0.2997654575929208,-0.4232728195083605,0.532678974490146,-0.9470202917401405
-0.6765516376617656,0.5019414522235226,0.5005162141551844,-0.24755101985823874,0.37610943385740003,-0.3000445290667305,1.0923414845880355,-0.7385784725257178,0.08399004495549338,-0.6282141084585876
0.29020820777501444,0.2689158431962987,0.5705167541879209,-0.555966302548334,-0.6953450110230683,-0.8680391057787911,1.3369919874907172,0.23850811793506793,0.41691455600172767,-0.8671780575654333
0.12097004900874586,-0.7064410089782138,-0.8319635143436604,0.5395529539385987,-0.8448622832760095,-0.5552499284325245,1.6924163237956245,-0.3123218565971304,-0.17023521884200712,1.8157294844833773
-0.08026705562092126,-1.1473287042266274,-0.03647733877137527,-0.4744061722746259,-1.1454441399133,-1.0180384726962433,2.4553272249335314,0.7879939079451366,0.6803069060433666,0.4595115578913628
